ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1693,record identifiers,https://data.letterenhuis.be/ark:/24970/4987b35b-4680-5852-8ecc-18c84dc668f6,object identifier,Handschriften,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_AnnotationsImmaterial,1,note.lhalg,"<p>De huid van Mechelen is een gedichtenbundel van gedichten geschreven tussen 1969-1970</p>
","<p>De huid van Mechelen is een gedichtenbundel van gedichten geschreven tussen 1969-1970</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d77ee8e7-349e-4cb8-94f8-e08f0a0d0bc6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""010425ed-5b77-4fe9-a016-af0c4eff0895"", ""inverseOntologyProperty"": """"}]"
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000001617,referentienummer,False,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bijlage bij brief aan Dietsche Warande en Belfort (150890/1a), terug te vinden in brievendossier W 256/b2 (periode A. Westerlinck 1945-1968) 3",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1693,brocade id,False,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:1693/N,brocade url,False,,,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dff4a892-0079-5fa4-9942-063897737f00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a3970bb-6807-47e0-88e6-e818931ad02d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"deel 1: 1508 (Mechelen, de stad zonder hals)",titles proper,Dutch (language),,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_Titles,2,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deel 2: de huid van Margaretha,titles proper,Dutch (language),,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_Titles,3,id.title/ot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De huid van Mechelen,collective titles,Dutch (language),,,,,,,,,
4987b35b-4680-5852-8ecc-18c84dc668f6,tg:lhhs:1693,e73_Titles,,,au::7801,,,,lh,lhhs,Tekstdrager,f9f0abb8-a2df-5a1e-9893-bc3dd7c78de1,au,,au::7801:1,au::7801g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/834707"",""au::7801"",""au::7801:1"",""ark:/83110/x0/f9f0abb8-a2df-5a1e-9893-bc3dd7c78de1"",""Rob Goswin"",""ark:/83110/x0/bcf2eb4a-6d09-542e-b7e8-3ad326d49ca2""],""name"":""Rob Goswin"",""ark"":""ark:/83110/x0/bcf2eb4a-6d09-542e-b7e8-3ad326d49ca2"",""uri"":""/agents/people/834707"",""id"":""au::7801:1"",""resourceArk"":""ark:/83110/x0/f9f0abb8-a2df-5a1e-9893-bc3dd7c78de1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9f0abb8-a2df-5a1e-9893-bc3dd7c78de1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
