ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7601,record identifiers,https://data.letterenhuis.be/ark:/24970/e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,object identifier,Handschriften,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Twee kwatrijnen.<br />
<strong>Publicatie</strong> 'Niet van u kunnen scheiden'.<br />
In: <em>Nieuw Vlaams Tijdschrift</em>, 1951, jg. 5, p. 1190.</p>
","<p><strong>Beschrijving</strong> Twee kwatrijnen.<br />
<strong>Publicatie</strong> 'Niet van u kunnen scheiden'.<br />
In: <em>Nieuw Vlaams Tijdschrift</em>, 1951, jg. 5, p. 1190.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfc11323-72ed-442e-a6e0-891c927b1376"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab99b28c-1a5b-4a96-a5c4-147ea72a313f"", ""inverseOntologyProperty"": """"}]"
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_Copyrights,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007412,referentienummer,False,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:7601,brocade id,False,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:7601/N,brocade url,False,,,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4de71b68-9fd0-52a6-8eeb-f379b1b22577"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95bddcb9-7e82-48f5-aed8-2606cb9fb2c7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
e3217b70-2bb2-5e67-af2d-4a3d3a821f0f,tg:lhhs:7601,e73_Titles,1,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Niet van u kunnen scheiden,",incipits,Dutch (language),,,,,,,,,
