ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13233,record identifiers,https://data.letterenhuis.be/ark:/24970/fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,object identifier,Handschriften,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekstfragmenten uit verschillende perioden, door Seuphor bijeengebracht onder de noemer &quot;aphorismes&quot;.</p>
","<p>Tekstfragmenten uit verschillende perioden, door Seuphor bijeengebracht onder de noemer &quot;aphorismes&quot;.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c2cfd34-721d-4e9d-a815-d5fa55e022e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73b7d89e-ee96-4792-bc50-144208ddf3c3"", ""inverseOntologyProperty"": """"}]"
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000012663,referentienummer,False,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:13233,brocade id,False,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:13233/N,brocade url,False,,,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4d6ecff-5e07-527c-bab3-559d8501824a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9b8a9b2-29c2-4520-bbd5-997ed033a596"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_Titles,1,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Il n'y a pas de clé,incipits,Dutch (language),,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aphorismes,constructed titles,Dutch (language),,,,,,,,,
fcea94c3-f358-54c8-bcb1-8cfd6f8a82ea,tg:lhhs:13233,e73_Titles,,,au::16864,,,,lh,lhhs,Tekstdrager,ec088980-6865-51bc-953c-71bb468e9977,au,,au::16864:1,au::16864g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor"",""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""resourceArk"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
