ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:937,record identifiers,https://data.letterenhuis.be/ark:/24970/2ffac120-5441-5faf-9fec-81dc8003ee68,object identifier,Handschriften,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit zes identieke, gele, gelinieerde<br />
bladen die door Any Raman enkelzijdig zijn beschreven in blauwe inkt. De<br />
bladen zijn ongenummerd, de tekst heeft geen titel. De bladen zijn van<br />
dezelfde soort die Marnix Gijsen gebruikte. Gijsen heeft in de tekst enkele<br />
correcties en aanvullingen aangebracht, in groene inkt; de aanvullingen zijn:<br />
'de Sorbonne' en 'ambassadeur en', enkele veranderingen: 'redigeerde' i.p.v.<br />
'verzorgde', 'in onze taal' i.p.v. 'aller tijden' (dit in verband met Joachim<br />
van Babylon, door Raman 'een der grootste prozawerken aller tijden' genoemd).<br />
De tekst is (met een enkele aanpassing en inclusief de door Gijsen<br />
aangebrachte veranderingen) gepubliceerd onder de titel 'Biografie' in het aan<br />
Marnix Gijsen gewijde deeltje van de Profielreeks van Uitgeverij Manteau (p.<br />
3-6).</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit zes identieke, gele, gelinieerde<br />
bladen die door Any Raman enkelzijdig zijn beschreven in blauwe inkt. De<br />
bladen zijn ongenummerd, de tekst heeft geen titel. De bladen zijn van<br />
dezelfde soort die Marnix Gijsen gebruikte. Gijsen heeft in de tekst enkele<br />
correcties en aanvullingen aangebracht, in groene inkt; de aanvullingen zijn:<br />
'de Sorbonne' en 'ambassadeur en', enkele veranderingen: 'redigeerde' i.p.v.<br />
'verzorgde', 'in onze taal' i.p.v. 'aller tijden' (dit in verband met Joachim<br />
van Babylon, door Raman 'een der grootste prozawerken aller tijden' genoemd).<br />
De tekst is (met een enkele aanpassing en inclusief de door Gijsen<br />
aangebrachte veranderingen) gepubliceerd onder de titel 'Biografie' in het aan<br />
Marnix Gijsen gewijde deeltje van de Profielreeks van Uitgeverij Manteau (p.<br />
3-6).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3bbe32f-6d94-46cf-a9d8-9472f88c209a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de6e8668-ea63-4467-bc35-127f916f437c"", ""inverseOntologyProperty"": """"}]"
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_Copyrights,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000879,referentienummer,False,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:937,brocade id,False,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:937/N,brocade url,False,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""141dfcbd-95e0-5265-83ac-e9d137e3f1fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efca879e-ddfd-4e12-a736-145143237129"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biografisch overzicht van Marnix Gijsen,titles proper,Dutch (language),,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_Titles,,,au::39603,,,,lh,lhhs,Tekstdrager,63ba43d7-fcd5-54d3-825a-1a24dd1b4646,au,,au::39603:1,au::39603g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/4237521"",""au::39603"",""au::39603:1"",""ark:/83110/x0/63ba43d7-fcd5-54d3-825a-1a24dd1b4646"",""Anny Raman"",""ark:/83110/x0/6ea8b811-024d-5d8f-9c3d-ac187191e074""],""name"":""Anny Raman"",""ark"":""ark:/83110/x0/6ea8b811-024d-5d8f-9c3d-ac187191e074"",""uri"":""/agents/people/4237521"",""id"":""au::39603:1"",""resourceArk"":""ark:/83110/x0/63ba43d7-fcd5-54d3-825a-1a24dd1b4646"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/63ba43d7-fcd5-54d3-825a-1a24dd1b4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_Titles,,,au::7526,,,,lh,lhhs,Tekstdrager,da00885f-dddd-542c-9767-38420a17149f,au,,au::7526:1,au::7526g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/805282"",""au::7526"",""au::7526:1"",""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""Marnix Gijsen"",""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270""],""name"":""Marnix Gijsen"",""ark"":""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270"",""uri"":""/agents/people/805282"",""id"":""au::7526:1"",""resourceArk"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
