ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12421,record identifiers,https://data.letterenhuis.be/ark:/24970/ecf5843d-3860-584f-9e63-ef7625072dca,object identifier,Handschriften,,,
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit 180 recto verso enkel in blauwe,<br />
zwarte en rode inkt beschreven fiches en vellen gelijnd en ongelijnd papier;<br />
sommige pagina's zijn getypt; er zitten verder ook nog kranteknipsels en<br />
folders bij; het handschrift zit in een gele map waarop staat geschreven :<br />
''briefwisseling Prof. W. Pée/ i.v.m. de aantekeningen/ bij de uitgave van 'De<br />
lemen torens'/ in het Verzameld Werk (Deel V ) '.</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit 180 recto verso enkel in blauwe,<br />
zwarte en rode inkt beschreven fiches en vellen gelijnd en ongelijnd papier;<br />
sommige pagina's zijn getypt; er zitten verder ook nog kranteknipsels en<br />
folders bij; het handschrift zit in een gele map waarop staat geschreven :<br />
''briefwisseling Prof. W. Pée/ i.v.m. de aantekeningen/ bij de uitgave van 'De<br />
lemen torens'/ in het Verzameld Werk (Deel V ) '.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""193a1855-ded4-49ac-82ca-8a46d315fbaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fb867c1-c764-4c95-aed2-56d5bf4e42ca"", ""inverseOntologyProperty"": """"}]"
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000011876,referentienummer,False,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:12421,brocade id,False,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:12421/N,brocade url,False,,,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ad63d6a-250a-5bfa-a953-751e720c32fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""833d8d48-e33e-48f7-9441-910a354b9b27"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
ecf5843d-3860-584f-9e63-ef7625072dca,tg:lhhs:12421,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Briefwisseling Prof. W.Pée i.v.m. de aantekeningen bij de uitgave van 'De lemen torens',titles proper,Dutch (language),,,,,,,,,
