ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
9ae35bbb-988b-567e-847d-2bb589667ec0,tg:lhdc:1070,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:1070,record identifiers,https://data.letterenhuis.be/ark:/24970/9ae35bbb-988b-567e-847d-2bb589667ec0,object identifier,Documenten,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c07f3f6f-d244-4ddd-8db0-474df0c5f2d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddf3e10f-66da-433b-b623-811c7ca63ca8"", ""inverseOntologyProperty"": """"}]"
9ae35bbb-988b-567e-847d-2bb589667ec0,tg:lhdc:1070,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,tg:lhdc:1070,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000000994,referentienummer,False,,,,,,,,,,,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:1070,brocade id,False,,,,,,,,,,,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:1070/N,brocade url,False,,,,,,,,,,,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,tg:lhdc:1070,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f031d49-94d0-5448-bc57-849ead8b368e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99bf4090-9fb1-460f-971d-d2b93c25d2da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,tg:lhdc:1070,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethmann hollweg,titles proper,Dutch (language),,,,,,,,,
9ae35bbb-988b-567e-847d-2bb589667ec0,tg:lhdc:1070,e73_Titles,,,au::41779,,,,lh,lhdc,Tekstdrager,6e4b7c65-284d-55b5-b289-949cbc888de5,au,,au::41779:1,au::41779g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/4470353"",""au::41779"",""au::41779:1"",""ark:/83110/x0/6e4b7c65-284d-55b5-b289-949cbc888de5"",""Hermynie zür Mühlen"",""ark:/83110/x0/b48bca19-85c1-5b5c-9fc1-2dcc4343bcc2""],""name"":""Hermynie zür Mühlen"",""ark"":""ark:/83110/x0/b48bca19-85c1-5b5c-9fc1-2dcc4343bcc2"",""uri"":""/agents/people/4470353"",""id"":""au::41779:1"",""resourceArk"":""ark:/83110/x0/6e4b7c65-284d-55b5-b289-949cbc888de5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e4b7c65-284d-55b5-b289-949cbc888de5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
