ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7565,record identifiers,https://data.letterenhuis.be/ark:/24970/2176cff4-1e32-52d8-ba69-960abc78ec7d,object identifier,Handschriften,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Gedicht, 4 v. x 4 str.<br />
<strong>Publicatie</strong> &quot; Bij Rilke's beeltenis<br />
&quot; Opgenomen in : _ Bovenzinnelijk verdriet _ Kortrijk : Steenlandt, 1938, 17<br />
p. Gepubliceerd in : 1. _Elckerlyc _ IV, 1938, 14, p. 19 2. _Nieuw Vlaanderen<br />
_ IV, 1938, 10, p. 4</p>
","<p><strong>Beschrijving</strong> Gedicht, 4 v. x 4 str.<br />
<strong>Publicatie</strong> &quot; Bij Rilke's beeltenis<br />
&quot; Opgenomen in : _ Bovenzinnelijk verdriet _ Kortrijk : Steenlandt, 1938, 17<br />
p. Gepubliceerd in : 1. _Elckerlyc _ IV, 1938, 14, p. 19 2. _Nieuw Vlaanderen<br />
_ IV, 1938, 10, p. 4</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7022029-be8d-4ad9-ac4b-2b212168a191"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b84cf123-681c-46b5-8a84-ec17cc592c05"", ""inverseOntologyProperty"": """"}]"
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_Copyrights,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007376,referentienummer,False,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:7565,brocade id,False,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:7565/N,brocade url,False,,,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6788502a-84f3-5eb3-b371-33b45aebb762"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b9fdf5e-023f-459c-9f7d-7afe55e3e86c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bij Rilke's beeltenis,titles proper,Dutch (language),,,,,,,,,
2176cff4-1e32-52d8-ba69-960abc78ec7d,tg:lhhs:7565,e73_Titles,,,au::21268,,,,lh,lhhs,Tekstdrager,3f4f961c-c09f-5fa2-aeee-79ef08370030,au,,au::21268:1,au::21268g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2275676"",""au::21268"",""au::21268:1"",""ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030"",""Albert Westerlinck"",""ark:/83110/x0/e538dcc2-862e-50c2-9147-87b536926c66""],""name"":""Albert Westerlinck"",""ark"":""ark:/83110/x0/e538dcc2-862e-50c2-9147-87b536926c66"",""uri"":""/agents/people/2275676"",""id"":""au::21268:1"",""resourceArk"":""ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
