ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4703,record identifiers,https://data.letterenhuis.be/ark:/24970/9eb8e479-bfbc-53c6-9735-0102cffca805,object identifier,Handschriften,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_AnnotationsImmaterial,1,note.lhalg,"<p>4 v. x 13 str.</p>
","<p>4 v. x 13 str.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02e2fd08-c937-46c7-b175-a7bbe9f8c388"", ""ontologyProperty"": """", ""resourceXresourceId"": ""335c77d2-db4e-48c7-9aa8-b4ee1115c51f"", ""inverseOntologyProperty"": """"}]"
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_Copyrights,,,,,,,,,,,,,,,,,,,1987.0,2102,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19871200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004533,referentienummer,False,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:4703,brocade id,False,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:4703/N,brocade url,False,,,,,,,,,,,,,,,,,,
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40f27303-385c-5a45-8de4-a4c76ecd559e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9855799-947e-479c-abb7-b14283861784"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
