ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:2153,record identifiers,https://data.letterenhuis.be/ark:/24970/1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,object identifier,Documenten,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""994596c9-b809-495f-ac23-31d7f65ae16a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5accbe81-2998-4481-b992-91889ba6cb61"", ""inverseOntologyProperty"": """"}]"
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_Copyrights,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Luisterspel van Wolfgang Schiffer. Nederlandse vertaling door<br />
Nicole Raman</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000002046,referentienummer,False,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:2153,brocade id,False,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:2153/N,brocade url,False,,,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""19f1f76e-0589-580e-937d-e50d343f22a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de987d8d-252b-4754-8b7a-2f919e8e3c5d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kronstadts verslag,titles proper,Dutch (language),,,,,,,,,
1d17ca7b-c1cf-5ec4-90f5-c632625a07c4,tg:lhdc:2153,e73_Titles,,,au::113738,,,,lh,lhdc,Tekstdrager,b0b59fe6-0d82-51f3-8a48-f751115f406f,rg,,au::113738:1,au::113738g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dlod={""suggest"":[""/agents/people/12169966"",""au::113738"",""au::113738:1"",""ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f"",""Flor Stein"",""ark:/83110/x0/7fcb035b-2009-54e5-a38d-571e3da4c77e""],""name"":""Flor Stein"",""ark"":""ark:/83110/x0/7fcb035b-2009-54e5-a38d-571e3da4c77e"",""uri"":""/agents/people/12169966"",""id"":""au::113738:1"",""resourceArk"":""ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f,keywords,,,,,,,,,,,,
