ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:298,record identifiers,https://data.letterenhuis.be/ark:/24970/b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,object identifier,Handschriften,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Geschreven in blauwe inkt op doorslagpapier.</p>
","<p>Geschreven in blauwe inkt op doorslagpapier.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53a1beb9-5dd9-4112-a697-013274add019"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f72a7d41-5fdf-469f-9ab3-cbce114d1407"", ""inverseOntologyProperty"": """"}]"
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_Copyrights,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000285,referentienummer,False,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:298,brocade id,False,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:298/N,brocade url,False,,,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee962d13-9ed2-5124-815b-bfb69bb58cd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5c6a54c-2360-43ea-812a-de5e976b72d2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Curriculum Vitae,titles proper,Dutch (language),,,,,,,,,
b5dcb9fa-2b66-545f-a1d2-9aaa8f59565d,tg:lhhs:298,e73_Titles,,,au::7792,,,,lh,lhhs,Tekstdrager,11fcc8e8-7916-5686-ab56-4b5f4f4a02a1,ow,subjects (content of works),au::7792:1,au::7792g:1,,"dlod={""suggest"":[""/agents/people/833744"",""au::7792"",""au::7792:1"",""ark:/83110/x0/11fcc8e8-7916-5686-ab56-4b5f4f4a02a1"",""Herman Gorter"",""ark:/83110/x0/1d49f2b5-b1ad-58f8-8ecd-36682e44db12""],""name"":""Herman Gorter"",""ark"":""ark:/83110/x0/1d49f2b5-b1ad-58f8-8ecd-36682e44db12"",""uri"":""/agents/people/833744"",""id"":""au::7792:1"",""resourceArk"":""ark:/83110/x0/11fcc8e8-7916-5686-ab56-4b5f4f4a02a1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/11fcc8e8-7916-5686-ab56-4b5f4f4a02a1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
