ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1015,record identifiers,https://data.letterenhuis.be/ark:/24970/eed2c4e0-2848-5c36-a2af-92a79f42c924,object identifier,Handschriften,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> 4 dubbelgevouwen en 3 enkele vellen gelijnd<br />
schoolschriftpapier (210 x 163), in totaal 16 beschreven blz. Hs. in groene en<br />
blauwe balpen, met correcties in potlood en rode balpen. Gepag.: 1-15;<br />
gesign.: Johan Daisne [titelpag.]; gedat.: 01.68. Enkel het eerste inleidende<br />
deel over de film.</p>
","<p><strong>Beschrijving</strong> 4 dubbelgevouwen en 3 enkele vellen gelijnd<br />
schoolschriftpapier (210 x 163), in totaal 16 beschreven blz. Hs. in groene en<br />
blauwe balpen, met correcties in potlood en rode balpen. Gepag.: 1-15;<br />
gesign.: Johan Daisne [titelpag.]; gedat.: 01.68. Enkel het eerste inleidende<br />
deel over de film.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""800f82e2-2bb7-498c-954a-2b5a7c5a3138"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ab46458-e479-4687-a00d-8c77f0e5d196"", ""inverseOntologyProperty"": """"}]"
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,e73_Copyrights,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,tg:lhhs:1015,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000957,referentienummer,False,,,,,,,,,,,,,,,,,,
eed2c4e0-2848-5c36-a2af-92a79f42c924,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1015,brocade id,False,,,,,,,,,,,,,,,,,,
