ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19317,record identifiers,https://data.letterenhuis.be/ark:/24970/537451f8-3cf4-5c99-bc73-77d29e92502f,object identifier,Handschriften,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d59246d-c651-4f50-8c59-ad862f4cb229"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26bd9460-bb90-49f6-ae0a-c1fa1423fa3b"", ""inverseOntologyProperty"": """"}]"
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317,e73_Copyrights,,,,,,,,,,,,,,,,,,,1887.0,2002,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317_#1,e73_CreationPlacesSource_lhhs,1,,,,,,,,,,,,,,,,,,,,,lhhs,,au::101349,d2b21293-72fb-572b-bb84-1b05a4264064,,,,,,,au::101349,d2b21293-72fb-572b-bb84-1b05a4264064,,au::101349,remarks,Nederlands,"dlod={""name"":""Komen (Moeskroen)"",""ark"":""ark:/83110/x0/d2b21293-72fb-572b-bb84-1b05a4264064"",""uri"":""/subjects/10844343"",""id"":""au::101349"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18870528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,tg:lhhs:19317,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000018398,referentienummer,False,,,,,,,,,,,,,,,,,,
537451f8-3cf4-5c99-bc73-77d29e92502f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:19317,brocade id,False,,,,,,,,,,,,,,,,,,
