ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11599,record identifiers,https://data.letterenhuis.be/ark:/24970/c3207ac9-7311-5c4b-9bdc-ccaa7910a560,object identifier,Handschriften,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Twee teksten als klad voor een uitnodiging op een<br />
concertavond (Toneelavond). <em>Bijlage</em>: &quot;Konsertgedeelte van de toneelavond van<br />
4 maart&quot;.</p>
","<p><strong>Beschrijving</strong> Twee teksten als klad voor een uitnodiging op een<br />
concertavond (Toneelavond). <em>Bijlage</em>: &quot;Konsertgedeelte van de toneelavond van<br />
4 maart&quot;.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2b6d5d50-2422-4533-ac33-965b585466aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd9fcc09-ea81-4387-97f2-ef4b9cbc3dd2"", ""inverseOntologyProperty"": """"}]"
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000011093,referentienummer,False,,,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:11599,brocade id,False,,,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:11599/N,brocade url,False,,,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""87503bae-9c3e-5d02-9ddb-27c9a041fd7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d58f0862-3d14-4f0b-b5fe-d1097e0f2220"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kladuitnodigingen,titles proper,Dutch (language),,,,,,,,,
