ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
e63a090d-17e5-552a-b8c1-b46e0638e9f2,tg:lhhs:1973,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1973,record identifiers,https://data.letterenhuis.be/ark:/24970/e63a090d-17e5-552a-b8c1-b46e0638e9f2,object identifier,Handschriften,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,tg:lhhs:1973,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tevergeefs ter publicatie opgestuurd naar het <em>Nieuw Vlaams Tijdschrift</em>. Aan<br />
het typoscript hing de evaluatiefiche vastgeniet, met daarop het oordeel van<br />
R. Brulez, M. Roelants en H. Teirlinck (potlood). Op de achterzijde van elk<br />
vel staat een gedrukte 'Borggeleibrief'.</p>
","<p>Tevergeefs ter publicatie opgestuurd naar het <em>Nieuw Vlaams Tijdschrift</em>. Aan<br />
het typoscript hing de evaluatiefiche vastgeniet, met daarop het oordeel van<br />
R. Brulez, M. Roelants en H. Teirlinck (potlood). Op de achterzijde van elk<br />
vel staat een gedrukte 'Borggeleibrief'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed9b2096-7c40-49e2-80cf-26704365550a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5affcce8-acac-402c-87f3-3ec100511fa3"", ""inverseOntologyProperty"": """"}]"
e63a090d-17e5-552a-b8c1-b46e0638e9f2,tg:lhhs:1973,e73_Copyrights,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,tg:lhhs:1973,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,tg:lhhs:1973,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,tg:lhhs:1973,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000001890,referentienummer,False,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1973,brocade id,False,,,,,,,,,,,,,,,,,,
e63a090d-17e5-552a-b8c1-b46e0638e9f2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:1973/N,brocade url,False,,,,,,,,,,,,,,,,,,
