ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5560,record identifiers,https://data.letterenhuis.be/ark:/24970/ad64edbc-0f49-5cb5-84cb-a2d36fd38698,object identifier,Handschriften,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Verbeteringen in blauwe inkt.<br />
<strong>Publicatie</strong> 'Goede gedachten<br />
bij slechte lezingen'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1949, jg. 3, p.<br />
1103-1106. In de rubriek 'Zoek de mens'.</p>
","<p><strong>Beschrijving</strong> Verbeteringen in blauwe inkt.<br />
<strong>Publicatie</strong> 'Goede gedachten<br />
bij slechte lezingen'. In: <em>Nieuw Vlaams Tijdschrift</em>, 1949, jg. 3, p.<br />
1103-1106. In de rubriek 'Zoek de mens'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cac19b19-5485-47bc-9e0c-a06c953c00a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c53b873-328f-40ba-a5fe-0dc06a51d3ab"", ""inverseOntologyProperty"": """"}]"
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,e73_Copyrights,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,tg:lhhs:5560,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000005383,referentienummer,False,,,,,,,,,,,,,,,,,,
ad64edbc-0f49-5cb5-84cb-a2d36fd38698,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:5560,brocade id,False,,,,,,,,,,,,,,,,,,
