ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,tg:lhdc:734,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:734,record identifiers,https://data.letterenhuis.be/ark:/24970/f04162bb-19e0-5f44-8ba1-9d5e7e03da35,object identifier,Documenten,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""71ba91d5-7802-4ee2-a415-0eec5673d677"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a90ccfa-7acd-4774-b8a7-65e582e4e337"", ""inverseOntologyProperty"": """"}]"
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,tg:lhdc:734,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,tg:lhdc:734,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Door René Seghers</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,tg:lhdc:734,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000000663,referentienummer,False,,,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:734,brocade id,False,,,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:734/N,brocade url,False,,,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,tg:lhdc:734,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db3cb947-975b-5957-8d67-eb4484a4ff60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9c707a8-bedd-4d5a-8eae-292446d8ecb0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
f04162bb-19e0-5f44-8ba1-9d5e7e03da35,tg:lhdc:734,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Een ingewikkeld geval,titles proper,Dutch (language),,,,,,,,,
