ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:893,record identifiers,https://data.letterenhuis.be/ark:/24970/58e3248a-5e34-5ce9-8f1b-a355f0f191be,object identifier,Handschriften,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Drie gelinieerde, gele bladen, door Gijsen enkelzijdig<br />
beschreven in zwarte inkt en met zwarte balpen. De bladen zijn ongenummerd,<br />
maar bovenaan het eerste blad staat wel 'p 60'; het eerste blad heeft als<br />
opschrift 'De Vier Meisjes op; aarzelend en omkijkend of er geen onraad is'.<br />
Het betreft een fragment uit <em>Helena op Ithaka; Een opera zonder muziek in<br />
drie bedrijven</em>, verschenen Antwerpen 1968. Ms. afkomstig van Gijsen (1983,<br />
'Losse stukken').</p>
","<p><strong>Beschrijving</strong> Drie gelinieerde, gele bladen, door Gijsen enkelzijdig<br />
beschreven in zwarte inkt en met zwarte balpen. De bladen zijn ongenummerd,<br />
maar bovenaan het eerste blad staat wel 'p 60'; het eerste blad heeft als<br />
opschrift 'De Vier Meisjes op; aarzelend en omkijkend of er geen onraad is'.<br />
Het betreft een fragment uit <em>Helena op Ithaka; Een opera zonder muziek in<br />
drie bedrijven</em>, verschenen Antwerpen 1968. Ms. afkomstig van Gijsen (1983,<br />
'Losse stukken').</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""983920eb-2037-41e7-a2dc-be30d6e4ddac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3697321c-2e47-47ba-be4d-2df240770729"", ""inverseOntologyProperty"": """"}]"
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,e73_Copyrights,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,tg:lhhs:893,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000836,referentienummer,False,,,,,,,,,,,,,,,,,,
58e3248a-5e34-5ce9-8f1b-a355f0f191be,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:893,brocade id,False,,,,,,,,,,,,,,,,,,
