ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
25d16a05-eecd-516a-9cda-c68ca46b0655,tg:lhhs:14712,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14712,record identifiers,https://data.letterenhuis.be/ark:/24970/25d16a05-eecd-516a-9cda-c68ca46b0655,object identifier,Handschriften,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""deaf3021-3902-47fd-ae6d-7ab5bc252480"", ""ontologyProperty"": """", ""resourceXresourceId"": ""433b0ad0-fac2-4f5f-a7bd-66430f169279"", ""inverseOntologyProperty"": """"}]"
25d16a05-eecd-516a-9cda-c68ca46b0655,tg:lhhs:14712,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,tg:lhhs:14712,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014062,referentienummer,False,,,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aankoop veilingshuis Bernaerts.,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:14712,brocade id,False,,,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:14712/N,brocade url,False,,,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,tg:lhhs:14712,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf4f7518-f894-5fad-882f-4813a8b6cf82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fa615c2-67bd-4641-a4d7-8dce291c9659"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,tg:lhhs:14712,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Herinneringen aan zijn debuutjaren en aan zijn leraar Maurits Sabbe.,constructed titles,Dutch (language),,,,,,,,,
25d16a05-eecd-516a-9cda-c68ca46b0655,tg:lhhs:14712,e73_Titles,,,au::16286,,,,lh,lhhs,Tekstdrager,c693a50b-4f1e-531e-9f68-2356f68ca337,ow,subjects (content of works),au::16286:1,au::16286g:1,,"dlod={""suggest"":[""/agents/people/1742602"",""au::16286"",""au::16286:1"",""ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337"",""Maurits Sabbe"",""ark:/83110/x0/97dd9131-fa82-587c-993c-48ea5e243695""],""name"":""Maurits Sabbe"",""ark"":""ark:/83110/x0/97dd9131-fa82-587c-993c-48ea5e243695"",""uri"":""/agents/people/1742602"",""id"":""au::16286:1"",""resourceArk"":""ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
