ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:703,record identifiers,https://data.letterenhuis.be/ark:/24970/8c1a594c-823e-5652-af21-61c1c7fb5fb2,object identifier,Handschriften,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit zes identieke, gelinieerde bladen<br />
die enkelzijdig zijn beschreven in zwarte inkt met correcties met potlood. Het<br />
eerste blad is ongenummerd, draagt geen opschrift of titel, de overige bladen<br />
zijn genummerd 2-6. De tekst is in het Engels, en ondertekend met 'The<br />
Editor'. 'Should we &quot;lay that pistol down&quot;?' is verschenen in <em>News from<br />
Belgium and the Belgian Congo</em> III, nr. 50 (11 dec. 1943), p. 9-11, met als<br />
'auteursnaam' The Editor, en opgenomen in Jan-Albert Goris, <em>Strangers should<br />
not whisper</em>, New York, 1945, p. 99-104.</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit zes identieke, gelinieerde bladen<br />
die enkelzijdig zijn beschreven in zwarte inkt met correcties met potlood. Het<br />
eerste blad is ongenummerd, draagt geen opschrift of titel, de overige bladen<br />
zijn genummerd 2-6. De tekst is in het Engels, en ondertekend met 'The<br />
Editor'. 'Should we &quot;lay that pistol down&quot;?' is verschenen in <em>News from<br />
Belgium and the Belgian Congo</em> III, nr. 50 (11 dec. 1943), p. 9-11, met als<br />
'auteursnaam' The Editor, en opgenomen in Jan-Albert Goris, <em>Strangers should<br />
not whisper</em>, New York, 1945, p. 99-104.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9723248d-c057-4b1e-87c6-c21c1130029b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db765a67-a924-462a-9377-8b89195fbab9"", ""inverseOntologyProperty"": """"}]"
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,e73_Copyrights,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19431211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,tg:lhhs:703,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000649,referentienummer,False,,,,,,,,,,,,,,,,,,
8c1a594c-823e-5652-af21-61c1c7fb5fb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:703,brocade id,False,,,,,,,,,,,,,,,,,,
