ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
31ee2cef-77af-5045-9f8c-e1ff6912675f,tg:lhhs:10293,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10293,record identifiers,https://data.letterenhuis.be/ark:/24970/31ee2cef-77af-5045-9f8c-e1ff6912675f,object identifier,Handschriften,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,tg:lhhs:10293,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op elke pagina van het typoscript is een blad gekleefd met handgeschreven<br />
aantekeningen.</p>
","<p>Op elke pagina van het typoscript is een blad gekleefd met handgeschreven<br />
aantekeningen.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66267f86-6071-4d66-b2e0-b7ede47869bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40b4553d-ba7b-49df-a9cb-529627fa9f86"", ""inverseOntologyProperty"": """"}]"
31ee2cef-77af-5045-9f8c-e1ff6912675f,tg:lhhs:10293,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,tg:lhhs:10293,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,tg:lhhs:10293,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000009826,referentienummer,False,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:10293,brocade id,False,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:10293/N,brocade url,False,,,,,,,,,,,,,,,,,,
31ee2cef-77af-5045-9f8c-e1ff6912675f,tg:lhhs:10293,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7eedcaae-fbc1-5aa8-960c-f1b490c9bb85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeedcf6e-61c9-43c5-9351-cf3f6091148f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
