ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15492,record identifiers,https://data.letterenhuis.be/ark:/24970/ced647b7-e657-5108-b289-24100321c3f3,object identifier,Handschriften,,,
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gedicht 'T'is goed in eigen hert te kijken' in permanente expo.</p>
","<p>Gedicht 'T'is goed in eigen hert te kijken' in permanente expo.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80545369-671c-44ac-8d5f-40e274ecad25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""903ae81a-e7ef-43e6-b1a7-31d1adcf1e9f"", ""inverseOntologyProperty"": """"}]"
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014747,referentienummer,False,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:15492,brocade id,False,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:15492/N,brocade url,False,,,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef14ccec-7eb9-5836-8d56-0647c13cb740"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecd7bcd7-f1bc-47d9-b9ff-d68bc57d5251"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
ced647b7-e657-5108-b289-24100321c3f3,tg:lhhs:15492,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Op zachte vooizekens,titles proper,Dutch (language),,,,,,,,,
