ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8127,record identifiers,https://data.letterenhuis.be/ark:/24970/988d446c-eb27-5ca4-9a81-bf034c3da4a3,object identifier,Handschriften,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_AnnotationsImmaterial,1,note.lhalg,"<p>**Beschrijving_ vertaling van : _ People of the Crimson Evening_. door Ruth<br />
Underhill. **Publicatie<br />
** <em>Volk van het avondrood: zo leefden de Papago<br />
indianen voor de komst van de blanke man</em>. Antwerpen: De Sikkel, 1958, 177p.</p>
","<p>**Beschrijving_ vertaling van : _ People of the Crimson Evening_. door Ruth<br />
Underhill. **Publicatie<br />
** <em>Volk van het avondrood: zo leefden de Papago<br />
indianen voor de komst van de blanke man</em>. Antwerpen: De Sikkel, 1958, 177p.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d41adf37-c6c2-4e2b-922c-22ccce7d874b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b8edf30-ee7a-4a91-8836-5f2cc1a3ebab"", ""inverseOntologyProperty"": """"}]"
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_Copyrights,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007934,referentienummer,False,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:8127,brocade id,False,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:8127/N,brocade url,False,,,,,,,,,,,,,,,,,,
988d446c-eb27-5ca4-9a81-bf034c3da4a3,tg:lhhs:8127,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5299a69a-8f71-5f44-a5e5-d63a3e9bb9e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e639e1c2-e3e6-4cc2-9530-38c3657bdde8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
