ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7925,record identifiers,https://data.letterenhuis.be/ark:/24970/35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,object identifier,Handschriften,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> 1. &quot; Lohengrin: Elsa van Brabant en de Zwaanridder&quot;. 13p. +<br />
handschrift 19p. + handschrift en verbeterd typoscript 19p. 2. &quot; Tanhäuser en<br />
vrouw Venus&quot;. Handschrift en verbeterd typoscript. 9p. + handschrift 8p. 3. &quot;<br />
Horand: de ridder-zanger aan het hof van koning Hagen&quot;. 2x 14p. 4. &quot; Hoe zoet<br />
Horand zong&quot;, verbeterde druk 8p. 5. &quot; Parcival&quot;. 18p. Handschrift 16p. gedat.<br />
1923<br />
<strong>Publicatie</strong> <em>Hoe zoet Horand zong: de zesde &quot; aventiure&quot; in het<br />
Gudrunlied</em>. Gent: Siffer, 1906, 26p. _Goedroen: adel en schoonheid uit de<br />
middeleeuwen: Helgi, Horand, Parcival, Lohengrin, Tanhäusen. _ Antwerpen:<br />
Opdebeek, 1926, 125p.</p>
","<p><strong>Beschrijving</strong> 1. &quot; Lohengrin: Elsa van Brabant en de Zwaanridder&quot;. 13p. +<br />
handschrift 19p. + handschrift en verbeterd typoscript 19p. 2. &quot; Tanhäuser en<br />
vrouw Venus&quot;. Handschrift en verbeterd typoscript. 9p. + handschrift 8p. 3. &quot;<br />
Horand: de ridder-zanger aan het hof van koning Hagen&quot;. 2x 14p. 4. &quot; Hoe zoet<br />
Horand zong&quot;, verbeterde druk 8p. 5. &quot; Parcival&quot;. 18p. Handschrift 16p. gedat.<br />
1923<br />
<strong>Publicatie</strong> <em>Hoe zoet Horand zong: de zesde &quot; aventiure&quot; in het<br />
Gudrunlied</em>. Gent: Siffer, 1906, 26p. _Goedroen: adel en schoonheid uit de<br />
middeleeuwen: Helgi, Horand, Parcival, Lohengrin, Tanhäusen. _ Antwerpen:<br />
Opdebeek, 1926, 125p.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c1c8a2f-716a-4ffa-aa36-c519537732ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8707bb0-f6f2-4196-8571-306d7936b7ca"", ""inverseOntologyProperty"": """"}]"
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,e73_Copyrights,,,,,,,,,,,,,,,,,,,1924.0,2039,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,tg:lhhs:7925,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007734,referentienummer,False,,,,,,,,,,,,,,,,,,
35c7daa9-f1dd-5da2-b4f1-9a781cf29f92,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:7925,brocade id,False,,,,,,,,,,,,,,,,,,
