ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:4140,record identifiers,https://data.letterenhuis.be/ark:/24970/3d769b6d-c0bb-5ee3-be8f-58f1345dd914,object identifier,Documenten,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79a989b4-10a8-4ed2-972a-be3f7ef515d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3de7533d-bccc-4876-a14a-1bb9e5fee1c7"", ""inverseOntologyProperty"": """"}]"
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_Copyrights,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>(Voor twee personages en een prikstok) van Samuel Beckett</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000004015,referentienummer,False,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:4140,brocade id,False,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:4140/N,brocade url,False,,,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb6d270d-2405-54f0-a9b6-db0de6ed6fd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92490113-874c-40e9-94c6-ad3c5b286265"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spel zonder woorden II,titles proper,Dutch (language),,,,,,,,,
3d769b6d-c0bb-5ee3-be8f-58f1345dd914,tg:lhdc:4140,e73_Titles,,,au::5053,,,,lh,lhdc,Tekstdrager,176a8cae-f5f0-5901-85eb-ea116b6176fa,rg,,au::5053:1,au::5053g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dlod={""suggest"":[""/agents/people/540671"",""au::5053"",""au::5053:1"",""ark:/83110/x0/176a8cae-f5f0-5901-85eb-ea116b6176fa"",""Dirk Decleir"",""ark:/83110/x0/96bb53c2-6f7f-51bb-991d-40329b5f1d3e""],""name"":""Dirk Decleir"",""ark"":""ark:/83110/x0/96bb53c2-6f7f-51bb-991d-40329b5f1d3e"",""uri"":""/agents/people/540671"",""id"":""au::5053:1"",""resourceArk"":""ark:/83110/x0/176a8cae-f5f0-5901-85eb-ea116b6176fa"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/176a8cae-f5f0-5901-85eb-ea116b6176fa,keywords,,,,,,,,,,,,
