ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:2793,record identifiers,https://data.letterenhuis.be/ark:/24970/d09f759e-3aeb-50c7-89f1-92ea611d82f1,object identifier,Documenten,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""468d81b7-47b2-42cf-8c95-f1bc40b128cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80a6fd86-11f4-4f04-9937-3636091d43ea"", ""inverseOntologyProperty"": """"}]"
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_Copyrights,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19481014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Door Robert Carane</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000002678,referentienummer,False,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:2793,brocade id,False,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:2793/N,brocade url,False,,,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3051a973-b79c-5784-9b7f-812dfeddf27c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b108f637-b8b3-42aa-b2d6-2d4288ecf62d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tomohak, het witte paard van de pampa's",titles proper,Dutch (language),,,,,,,,,
d09f759e-3aeb-50c7-89f1-92ea611d82f1,tg:lhdc:2793,e73_Titles,,,au::9613,,,,lh,lhdc,Tekstdrager,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,rg,,au::9613:1,au::9613g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dlod={""suggest"":[""/agents/people/1028591"",""au::9613"",""au::9613:1"",""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""Bert Janssens"",""ark:/83110/x0/cc91bea9-a458-5df4-8298-0fffa3fead74""],""name"":""Bert Janssens"",""ark"":""ark:/83110/x0/cc91bea9-a458-5df4-8298-0fffa3fead74"",""uri"":""/agents/people/1028591"",""id"":""au::9613:1"",""resourceArk"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a,keywords,,,,,,,,,,,,
