ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18967,record identifiers,https://data.letterenhuis.be/ark:/24970/8453ebd9-753a-53c7-b1dd-5f58eb78b711,object identifier,Handschriften,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,e73_AnnotationsImmaterial,1,note.lhalg,"<ul>
<li>Handgeschreven (9 vellen, 22 blz., met knipsel)</li>
<li>Verbeterde typoscripten:
<ul>
<li>Werkversie (11 vellen, 12 blz.)</li>
<li>Eindversie (30 vellen, 31 blz.)</li>
</ul>
</li>
<li><strong>Nota bene:</strong> het handschrift bevat recensies van:
<ul>
<li>'Het geluid. Een symbolisch verhaal' van Herman J. Claeys</li>
<li>(gedeeltelijk) 'In een of ander huis. Kerkbouw op een keerpunt' van Geert Bekaert</li>
</ul>
</li>
</ul>
","<ul>
<li>Handgeschreven (9 vellen, 22 blz., met knipsel)</li>
<li>Verbeterde typoscripten:
<ul>
<li>Werkversie (11 vellen, 12 blz.)</li>
<li>Eindversie (30 vellen, 31 blz.)</li>
</ul>
</li>
<li><strong>Nota bene:</strong> het handschrift bevat recensies van:
<ul>
<li>'Het geluid. Een symbolisch verhaal' van Herman J. Claeys</li>
<li>(gedeeltelijk) 'In een of ander huis. Kerkbouw op een keerpunt' van Geert Bekaert</li>
</ul>
</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6f562d7f-bd65-403a-82fd-18faec452641"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01a77411-118f-46bd-b2c6-6cb694ac9ee7"", ""inverseOntologyProperty"": """"}]"
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,e73_Copyrights,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,tg:lhhs:18967,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000018058,referentienummer,False,,,,,,,,,,,,,,,,,,
8453ebd9-753a-53c7-b1dd-5f58eb78b711,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:18967,brocade id,False,,,,,,,,,,,,,,,,,,
