ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15462,record identifiers,https://data.letterenhuis.be/ark:/24970/dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,object identifier,Handschriften,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vroeg handschrift, waarvan een aantal gedichten gedateerd zijn in 1930.<br />
Met veel schrappingen en wijzingingen.</p>
","<p>Vroeg handschrift, waarvan een aantal gedichten gedateerd zijn in 1930.<br />
Met veel schrappingen en wijzingingen.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce40bb52-e675-4e0e-8797-0a332f89c91a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""153063ae-b3f6-4777-adbd-4d240cac42f8"", ""inverseOntologyProperty"": """"}]"
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_Copyrights,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014719,referentienummer,False,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:15462,brocade id,False,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:15462/N,brocade url,False,,,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""733acf74-7d49-5eef-9466-535e5d2de257"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9e3672e-426a-4786-819b-407e9f3b2a20"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French en andere cancan.,titles proper,Dutch (language),,,,,,,,,
dacf4a1b-0b66-5a3f-a14f-7a99d4f4c7ac,tg:lhhs:15462,e73_Titles,,,au::3253,,,,lh,lhhs,Tekstdrager,e84be24c-d075-511b-8f34-84c90fcb05de,au,,au::3253:1,au::3253g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/348071"",""au::3253"",""au::3253:1"",""ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de"",""Gaston Burssens"",""ark:/83110/x0/3c5f683a-5845-5920-ac4a-5dfe8a42055a""],""name"":""Gaston Burssens"",""ark"":""ark:/83110/x0/3c5f683a-5845-5920-ac4a-5dfe8a42055a"",""uri"":""/agents/people/348071"",""id"":""au::3253:1"",""resourceArk"":""ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
