ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:4058,record identifiers,https://data.letterenhuis.be/ark:/24970/a8a7759a-5bfa-58a6-bf75-57cd3db34a16,object identifier,Documenten,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4873fa16-7440-4ac5-b940-20a138b99293"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80ddc78a-601f-46b1-8af3-21e532ab1aac"", ""inverseOntologyProperty"": """"}]"
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_Copyrights,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>(A walk on the water/ enter a free man) door Tom Stoppard</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000003933,referentienummer,False,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:4058,brocade id,False,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:4058/N,brocade url,False,,,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30c8a0c1-4ffd-5b6d-a904-dc5e8d869b30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e920efd9-677c-45ae-929a-3bad5d441535"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wandelen op het water,titles proper,Dutch (language),,,,,,,,,
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_Titles,,,au::16957,,,,lh,lhdc,Tekstdrager,badfbfc1-f215-5ff8-8a16-9333a1695053,rg,,au::16957:1,au::16957g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dlod={""suggest"":[""/agents/people/1814399"",""au::16957"",""au::16957:1"",""ark:/83110/x0/badfbfc1-f215-5ff8-8a16-9333a1695053"",""Peter Simons"",""ark:/83110/x0/7ef98205-f872-58d1-98ab-de40f50ba11f""],""name"":""Peter Simons"",""ark"":""ark:/83110/x0/7ef98205-f872-58d1-98ab-de40f50ba11f"",""uri"":""/agents/people/1814399"",""id"":""au::16957:1"",""resourceArk"":""ark:/83110/x0/badfbfc1-f215-5ff8-8a16-9333a1695053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/badfbfc1-f215-5ff8-8a16-9333a1695053,keywords,,,,,,,,,,,,
