ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12881,record identifiers,https://data.letterenhuis.be/ark:/24970/347f302b-c0b0-5eaf-a95e-881a061125ed,object identifier,Handschriften,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit drie vellen wit papier, er zijn<br />
verbeteringen en aantekeningen gemaakt met rode en zwarte viltstift, de<br />
pagina's zijn r.b. genummerd, het typoschrift is gedateerd en gesigneerd.</p>
<p><strong>Publikatie</strong> Het artikel is gepubliceerd in het NVT. , jrg. 32 / 7 - sept.<br />
1979, p. 560-562.</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit drie vellen wit papier, er zijn<br />
verbeteringen en aantekeningen gemaakt met rode en zwarte viltstift, de<br />
pagina's zijn r.b. genummerd, het typoschrift is gedateerd en gesigneerd.</p>
<p><strong>Publikatie</strong> Het artikel is gepubliceerd in het NVT. , jrg. 32 / 7 - sept.<br />
1979, p. 560-562.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""034f1764-a267-4ef0-ba6f-1fee06dce9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ae387db-1d60-4cc7-910e-d75b418662ae"", ""inverseOntologyProperty"": """"}]"
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_Copyrights,,,,,,,,,,,,,,,,,,,1979.0,2094,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19790824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19790826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-08-24,1979-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,tg:lhhs:12881,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000012320,referentienummer,False,,,,,,,,,,,,,,,,,,
347f302b-c0b0-5eaf-a95e-881a061125ed,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:12881,brocade id,False,,,,,,,,,,,,,,,,,,
