ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b7f663dc-815a-5416-a63a-89cf2afef376,tg:lhhs:4776,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4776,record identifiers,https://data.letterenhuis.be/ark:/24970/b7f663dc-815a-5416-a63a-89cf2afef376,object identifier,Handschriften,,,
b7f663dc-815a-5416-a63a-89cf2afef376,tg:lhhs:4776,e73_AnnotationsImmaterial,1,note.lhalg,"<p>2 v. x 5 str.<br />
Wellicht niet gepubliceerd.</p>
","<p>2 v. x 5 str.<br />
Wellicht niet gepubliceerd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04b5475e-5199-4088-9e62-483a12824e3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46a037c0-d7d3-4bc1-97c6-a6aa3c90d399"", ""inverseOntologyProperty"": """"}]"
b7f663dc-815a-5416-a63a-89cf2afef376,tg:lhhs:4776,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,tg:lhhs:4776,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,tg:lhhs:4776,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004606,referentienummer,False,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:4776,brocade id,False,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:4776/N,brocade url,False,,,,,,,,,,,,,,,,,,
b7f663dc-815a-5416-a63a-89cf2afef376,tg:lhhs:4776,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d69e695e-d537-5dad-b766-2c332b223dfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c6b2565-ca13-4650-a757-36ccd42b4f6d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
