ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:106,record identifiers,https://data.letterenhuis.be/ark:/24970/75509a8a-dbc8-5b16-8148-c732ec84383f,object identifier,Documenten,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""339da66c-081c-434b-9a30-135c219ac1d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bac09171-f88a-4522-b782-2f6e1673c83d"", ""inverseOntologyProperty"": """"}]"
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>nrs. 1-3 ingebonden</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,e73_LegacyImages,,,,,,,,lhdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_06_documenten/S_/S59_Seuphor_Michel/tg_lhdc_106,image high resolution,,,,,,,,,,,,,,,,,d:lh:235785,e73_LegacyImages,
75509a8a-dbc8-5b16-8148-c732ec84383f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000000092,referentienummer,False,,,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:106,brocade id,False,,,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:106/N,brocade url,False,,,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83afdd20-bd98-553e-8a3c-485a73966e49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ba6938f-3a86-4e1f-b853-2f1d4af56972"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
75509a8a-dbc8-5b16-8148-c732ec84383f,tg:lhdc:106,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tijdschrift Cercle et Carre,titles proper,French (language),,,,,,,,,
