ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17577,record identifiers,https://data.letterenhuis.be/ark:/24970/b93005ec-6e8b-539c-b7cd-818c84f9334a,object identifier,Handschriften,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""32b21437-1fda-4527-8406-7438947a13be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2715497a-65e5-4dd2-8f25-a0836fc67e83"", ""inverseOntologyProperty"": """"}]"
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_Copyrights,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19381009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000016724,referentienummer,False,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:17577,brocade id,False,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:17577/N,brocade url,False,,,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e57975f1-857a-5cf3-af48-23ce4870dd04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f57b0ace-9028-4b22-9da0-7adc48e8e9bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
b93005ec-6e8b-539c-b7cd-818c84f9334a,tg:lhhs:17577,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nico van Suchtelen LX,titles proper,Dutch (language),,,,,,,,,
