ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
47aedbcd-b067-5bca-8553-585aae84ce03,tg:lhhs:12563,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12563,record identifiers,https://data.letterenhuis.be/ark:/24970/47aedbcd-b067-5bca-8553-585aae84ce03,object identifier,Handschriften,,,
47aedbcd-b067-5bca-8553-585aae84ce03,tg:lhhs:12563,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit 11 vellen typpapier, ze zijn r.b.<br />
genummerd, er zijn correcties in blauwe viltstift aangebracht. Het is een<br />
fragment uit : &quot;Het Kindeken Jezus in Vlaanderen&quot; ( door Felix Timmermans )<br />
dat is bewerkt voor de radio door Frans Verstreken.</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit 11 vellen typpapier, ze zijn r.b.<br />
genummerd, er zijn correcties in blauwe viltstift aangebracht. Het is een<br />
fragment uit : &quot;Het Kindeken Jezus in Vlaanderen&quot; ( door Felix Timmermans )<br />
dat is bewerkt voor de radio door Frans Verstreken.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""518e8eae-6ca9-4531-9cc3-b760c2c7e767"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2cbfadf-3bf0-400d-9c2a-063571b9ce25"", ""inverseOntologyProperty"": """"}]"
47aedbcd-b067-5bca-8553-585aae84ce03,tg:lhhs:12563,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,tg:lhhs:12563,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,tg:lhhs:12563,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000012016,referentienummer,False,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:12563,brocade id,False,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:12563/N,brocade url,False,,,,,,,,,,,,,,,,,,
47aedbcd-b067-5bca-8553-585aae84ce03,tg:lhhs:12563,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7c3a836-fa68-56e3-ab0d-e0ab537a0b16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64fd2718-8985-443b-bf4d-bb6d74386c83"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
