ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16653,record identifiers,https://data.letterenhuis.be/ark:/24970/a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,object identifier,Handschriften,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong>:<br />
Eén gevouwen vel, eenzijdig beschr. Hs. in zwarte inkt. Ongesign. Rechtsonder : en Panne, ce 2l septembre 1927. 289 x 402.<br />
Op luxepapier geschreven Frans gedicht: 9 v. x 3 str.<br />
Niet in <em>Verzameld Werk</em>.</p>
","<p><strong>Beschrijving</strong>:<br />
Eén gevouwen vel, eenzijdig beschr. Hs. in zwarte inkt. Ongesign. Rechtsonder : en Panne, ce 2l septembre 1927. 289 x 402.<br />
Op luxepapier geschreven Frans gedicht: 9 v. x 3 str.<br />
Niet in <em>Verzameld Werk</em>.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""defc840b-0d1f-45ca-87e7-ac5fffd56c15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e972ba69-a70b-4a14-9f63-89b697874827"", ""inverseOntologyProperty"": """"}]"
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,e73_Copyrights,,,,,,,,,,,,,,,,,,,1927.0,2042,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19270921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,tg:lhhs:16653,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000015866,referentienummer,False,,,,,,,,,,,,,,,,,,
a6e9893b-59bf-5f5a-970a-bbb3ecfb5dbc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:16653,brocade id,False,,,,,,,,,,,,,,,,,,
