ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8784,record identifiers,https://data.letterenhuis.be/ark:/24970/5fbbeaeb-5245-500d-959e-a8149f0542c3,object identifier,Handschriften,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Noot van de auteur: &quot; Dit boek is de om- en bijgewerkte<br />
herdruk van een lange reeks artikelen, die in de loop der jaren 1934 tot 1939<br />
voor een Vlaamsch dagblad werden geschreven.&quot;<br />
<strong>Publicatie</strong> <em>Herman Gorter,<br />
de weinig bekende</em>, Antwerpen: Ontwikkeling, 1946, 111p.</p>
","<p><strong>Beschrijving</strong> Noot van de auteur: &quot; Dit boek is de om- en bijgewerkte<br />
herdruk van een lange reeks artikelen, die in de loop der jaren 1934 tot 1939<br />
voor een Vlaamsch dagblad werden geschreven.&quot;<br />
<strong>Publicatie</strong> <em>Herman Gorter,<br />
de weinig bekende</em>, Antwerpen: Ontwikkeling, 1946, 111p.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb7051bf-0e17-4779-aa2d-d83999a3b5cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ba76fba-d951-480a-91a1-003f830ac5c9"", ""inverseOntologyProperty"": """"}]"
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_Copyrights,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000008557,referentienummer,False,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:8784,brocade id,False,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:8784/N,brocade url,False,,,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45f88efb-0525-521a-957c-e8b9f8b4c4d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cee30a86-1b0b-443e-9c23-d767c6dfcd1b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Herman Gorter, de weinig bekende",titles proper,Dutch (language),,,,,,,,,
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,e73_Titles,,,au::13345,,,,lh,lhhs,Tekstdrager,108e3bcf-9e5a-592d-af10-30617c61b438,au,,au::13345:1,au::13345g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1427915"",""au::13345"",""au::13345:1"",""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""Achilles Mussche"",""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c""],""name"":""Achilles Mussche"",""ark"":""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c"",""uri"":""/agents/people/1427915"",""id"":""au::13345:1"",""resourceArk"":""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
