ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b3a290af-4c86-576f-8a6d-0a93ced58c3b,tg:lhhs:3498,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3498,record identifiers,https://data.letterenhuis.be/ark:/24970/b3a290af-4c86-576f-8a6d-0a93ced58c3b,object identifier,Handschriften,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,tg:lhhs:3498,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Enkelzijdig met paarse inkt betypte vellen, verbeteringen in<br />
potlood, bladzijden in potlood genummerd. Onuitgegeven toneelstuk naar het<br />
bekende boek van Charles de Coster.</p>
","<p><strong>Beschrijving</strong> Enkelzijdig met paarse inkt betypte vellen, verbeteringen in<br />
potlood, bladzijden in potlood genummerd. Onuitgegeven toneelstuk naar het<br />
bekende boek van Charles de Coster.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6d2baac-da07-4ceb-8370-d2f49d21d7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcbc2a66-c358-4b98-9d5b-8ee5934b4953"", ""inverseOntologyProperty"": """"}]"
b3a290af-4c86-576f-8a6d-0a93ced58c3b,tg:lhhs:3498,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,tg:lhhs:3498,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,tg:lhhs:3498,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000003351,referentienummer,False,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:3498,brocade id,False,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:3498/N,brocade url,False,,,,,,,,,,,,,,,,,,
b3a290af-4c86-576f-8a6d-0a93ced58c3b,tg:lhhs:3498,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6cde778-d70c-5f92-b5ea-ffcad4a3f5df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f22227f-37a5-4baa-9320-1b0f69f862d7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
