ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:961,record identifiers,https://data.letterenhuis.be/ark:/24970/b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,object identifier,Handschriften,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Het betreft een door Hubert Lampo in blauwe inkt gecorrigeerde drukproef van<br />
Gijsens bijdrage 'Lèche-cul-isme classique et intégral (vervolg)' voor <em>NVT</em><br />
IV, december 1949, p. 720.</p>
","<p>Het betreft een door Hubert Lampo in blauwe inkt gecorrigeerde drukproef van<br />
Gijsens bijdrage 'Lèche-cul-isme classique et intégral (vervolg)' voor <em>NVT</em><br />
IV, december 1949, p. 720.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""626d0580-0080-4edb-be32-64715e1fdad4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e2d2ce4-046f-4ca2-91de-e71e3de0a68f"", ""inverseOntologyProperty"": """"}]"
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,e73_Copyrights,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19491200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,tg:lhhs:961,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000903,referentienummer,False,,,,,,,,,,,,,,,,,,
b5462ecc-41ac-5c99-bbc3-c2b9e66ca0c8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:961,brocade id,False,,,,,,,,,,,,,,,,,,
