ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:21384,record identifiers,https://data.letterenhuis.be/ark:/24970/1f1174c5-3fff-513b-b232-6789f5a8a50e,object identifier,Handschriften,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,e73_AnnotationsImmaterial,1,note.lhalg,"<ul>
<li>Reisnotities van een reis van Genua naar Parijs in 1809</li>
<li>Reisnotities van een reis naar Parijs in 1813</li>
<li>Notities bij het beleg van Antwerpen in 1814</li>
</ul>
","<ul>
<li>Reisnotities van een reis van Genua naar Parijs in 1809</li>
<li>Reisnotities van een reis naar Parijs in 1813</li>
<li>Notities bij het beleg van Antwerpen in 1814</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c27e868a-01a7-4ca3-9bb8-8f74e6b27710"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4ed8bf4-b09e-4d42-a971-cc961dd04e61"", ""inverseOntologyProperty"": """"}]"
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,e73_Copyrights,,,,,,,,,,,,,,,,,,,1809.0,1924,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18091021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18140201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809-10-21,1814-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,tg:lhhs:21384,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000020370,referentienummer,False,,,,,,,,,,,,,,,,,,
1f1174c5-3fff-513b-b232-6789f5a8a50e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:21384,brocade id,False,,,,,,,,,,,,,,,,,,
