ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11774,record identifiers,https://data.letterenhuis.be/ark:/24970/8f42322f-b1c0-5cf5-a538-94cea35d509f,object identifier,Handschriften,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f95af280-3821-43ce-84b7-c2f21ed1fe3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e29c2a78-6cf6-46e6-a473-540f32c9fc5d"", ""inverseOntologyProperty"": """"}]"
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_Copyrights,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935-08-11,1935-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000011264,referentienummer,False,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:11774,brocade id,False,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:11774/N,brocade url,False,,,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""270a4428-7679-5c3c-967d-0da2ba66f775"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb1a06ba-ea3a-417e-a5ef-96f8b6ac5609"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Reisnota's 1935, augustus en september, deel 1",constructed titles,Dutch (language),,,,,,,,,
8f42322f-b1c0-5cf5-a538-94cea35d509f,tg:lhhs:11774,e73_Titles,,,au::18236,,,,lh,lhhs,Tekstdrager,06a9de3b-9a0c-5c2f-ac0a-27b95ee83144,au,,au::18236:1,au::18236g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1951252"",""au::18236"",""au::18236:1"",""ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144"",""Hilarion Thans"",""ark:/83110/x0/91253950-cf51-5885-a722-75b79d321794""],""name"":""Hilarion Thans"",""ark"":""ark:/83110/x0/91253950-cf51-5885-a722-75b79d321794"",""uri"":""/agents/people/1951252"",""id"":""au::18236:1"",""resourceArk"":""ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06a9de3b-9a0c-5c2f-ac0a-27b95ee83144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
