ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10034,record identifiers,https://data.letterenhuis.be/ark:/24970/a5e1c564-11f7-58cc-9c39-11045749fc27,object identifier,Handschriften,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""368b79fb-6ba9-4010-915d-f9e68f332af2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b844006-85eb-4a87-a080-3caa7a8541e3"", ""inverseOntologyProperty"": """"}]"
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000009589,referentienummer,False,,,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:10034,brocade id,False,,,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:10034/N,brocade url,False,,,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c3fa54d-69bf-5fce-ae8d-a376d732474b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb0f20ba-442f-48f8-a35f-63005786c1c0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waar mij gevraagd is...,titles proper,Dutch (language),,,,,,,,,
a5e1c564-11f7-58cc-9c39-11045749fc27,tg:lhhs:10034,e73_Titles,,,au::2580,,,,lh,lhhs,Tekstdrager,844bb8cf-1e86-5554-99f4-a453b734c6d9,au,,au::2580:1,au::2580g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/276060"",""au::2580"",""au::2580:1"",""ark:/83110/x0/844bb8cf-1e86-5554-99f4-a453b734c6d9"",""Ina Boudier-Bakker"",""ark:/83110/x0/2d2e3c5e-1010-5979-87b1-a62db6d7d162""],""name"":""Ina Boudier-Bakker"",""ark"":""ark:/83110/x0/2d2e3c5e-1010-5979-87b1-a62db6d7d162"",""uri"":""/agents/people/276060"",""id"":""au::2580:1"",""resourceArk"":""ark:/83110/x0/844bb8cf-1e86-5554-99f4-a453b734c6d9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/844bb8cf-1e86-5554-99f4-a453b734c6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
