ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3847,record identifiers,https://data.letterenhuis.be/ark:/24970/48e487df-4760-5b1c-9c7f-04c910b15289,object identifier,Handschriften,,,
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> &quot;Reinheid siert&quot; (G.V.B) (148664/5) -De Schoonheid van 't<br />
Leven (Carmenos) (Georges Bekaert) p. 1-7: Excelsior, door P. Mattheessens</p>
","<p><strong>Beschrijving</strong> &quot;Reinheid siert&quot; (G.V.B) (148664/5) -De Schoonheid van 't<br />
Leven (Carmenos) (Georges Bekaert) p. 1-7: Excelsior, door P. Mattheessens</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6fad193-88c9-48fe-92c3-442152fc5518"", ""ontologyProperty"": """", ""resourceXresourceId"": ""178891af-1c13-4193-b692-756fd976a04d"", ""inverseOntologyProperty"": """"}]"
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,e73_Copyrights,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913-06,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,tg:lhhs:3847,e73_LegacyImages,,,,,,,,lhhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_04_handschriften/R_/R5845_Roelants_Maurice/tg_lhhs_3847_00.tif,image high resolution,,,,,,,,,,,,,,,,,d:lh:248914,e73_LegacyImages,
48e487df-4760-5b1c-9c7f-04c910b15289,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000003691,referentienummer,False,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES021\mk\mk06.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:3847,brocade id,False,,,,,,,,,,,,,,,,,,
48e487df-4760-5b1c-9c7f-04c910b15289,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:3847/N,brocade url,False,,,,,,,,,,,,,,,,,,
