ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
582e88b9-ee9c-50b0-9b22-a626244da61c,tg:lhhs:6585,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6585,record identifiers,https://data.letterenhuis.be/ark:/24970/582e88b9-ee9c-50b0-9b22-a626244da61c,object identifier,Handschriften,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,tg:lhhs:6585,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Beschouwing over jeugdliteratuur.</p>
","<p><strong>Beschrijving</strong> Beschouwing over jeugdliteratuur.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fcdf531c-8b60-4105-9cb2-c5f473de2eaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f82aeed-3902-40c0-8f46-d5799515b5e8"", ""inverseOntologyProperty"": """"}]"
582e88b9-ee9c-50b0-9b22-a626244da61c,tg:lhhs:6585,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,tg:lhhs:6585,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,tg:lhhs:6585,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000006399,referentienummer,False,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:6585,brocade id,False,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:6585/N,brocade url,False,,,,,,,,,,,,,,,,,,
582e88b9-ee9c-50b0-9b22-a626244da61c,tg:lhhs:6585,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""88c27c89-0f1b-50af-89f2-980e4035a1aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bd91f88-6e76-4d17-9589-1201405a3b86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
