ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10410,record identifiers,https://data.letterenhuis.be/ark:/24970/d3c032c2-6235-5eaf-afdc-56e4caf2e970,object identifier,Handschriften,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekst die Paul de Wispelaere voorlas in het A.M.V.C op 3 maart 2000 om 20 u. (Inlichting prof.dr. Martien de Jong).</p>
","<p>Tekst die Paul de Wispelaere voorlas in het A.M.V.C op 3 maart 2000 om 20 u. (Inlichting prof.dr. Martien de Jong).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""503aea3d-5d0c-483c-b5e5-e2162b57720a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e92284c4-eae5-4d23-894b-fa9659cdbffa"", ""inverseOntologyProperty"": """"}]"
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_Copyrights,,,,,,,,,,,,,,,,,,,2000.0,2115,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2uu0-02,2uu0-03-03,reconstructie,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,tg:lhhs:10410,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d3c032c2-6235-5eaf-afdc-56e4caf2e970,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000009942,referentienummer,False,,,,,,,,,,,,,,,,,,
