ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1993,record identifiers,https://data.letterenhuis.be/ark:/24970/8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,object identifier,Handschriften,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Zwarte inkt, enkelzijdig beschreven vellen. Genummerd in<br />
potlood, van 39 tot 41. Gesigneerd: 'M. Roelants'.</p>
","<p><strong>Beschrijving</strong> Zwarte inkt, enkelzijdig beschreven vellen. Genummerd in<br />
potlood, van 39 tot 41. Gesigneerd: 'M. Roelants'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f0666fd-c37d-444c-97cc-fb47326bf5dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df6c3bf1-bb9b-421f-871b-5de9e1d1a6c3"", ""inverseOntologyProperty"": """"}]"
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000001910,referentienummer,False,,,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1993,brocade id,False,,,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:1993/N,brocade url,False,,,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38878d2d-7b97-52e7-b968-f6c28c8808ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46633c59-450a-4791-8c62-4f7e2a985663"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over Lode Baekelmans,constructed titles,Dutch (language),,,,,,,,,
