ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12618,record identifiers,https://data.letterenhuis.be/ark:/24970/1eb2fb15-e8fc-5d74-8d98-909728f34f1c,object identifier,Handschriften,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoschrift bestaat uit ongeveer 47 getypte vellen<br />
ongelijnd papier, de meeste pagina's zijn r.b genummerd, het typoschrift is<br />
niet gedateerd maar wel gesigneerd. Er zijn enkele correcties aangebracht met<br />
zwarte inkt.</p>
","<p><strong>Beschrijving</strong> Het typoschrift bestaat uit ongeveer 47 getypte vellen<br />
ongelijnd papier, de meeste pagina's zijn r.b genummerd, het typoschrift is<br />
niet gedateerd maar wel gesigneerd. Er zijn enkele correcties aangebracht met<br />
zwarte inkt.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3e802d17-de46-407e-829e-20260cfb590f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""912895f1-f10c-45e7-b12c-1503208cb586"", ""inverseOntologyProperty"": """"}]"
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000012070,referentienummer,False,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:12618,brocade id,False,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:12618/N,brocade url,False,,,,,,,,,,,,,,,,,,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""147cdc7a-f118-51c2-a3d2-d46cea2fc2d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa6c57f1-dc89-4c50-a600-574d750654e4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
