ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,tg:lhhs:17531,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17531,record identifiers,https://data.letterenhuis.be/ark:/24970/b5363ceb-4e38-5040-b0c4-2de7d63ecedb,object identifier,Handschriften,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,tg:lhhs:17531,e73_AnnotationsImmaterial,1,note.lhalg,"<ul>
<li>Handschrift (onvolledig, carbonkopie)</li>
<li>typoscript (doorslag)</li>
<li>Krantenknipsels</li>
</ul>
","<ul>
<li>Handschrift (onvolledig, carbonkopie)</li>
<li>typoscript (doorslag)</li>
<li>Krantenknipsels</li>
</ul>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e98ad295-5813-4181-9156-a78980b35703"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ba082de-b7fa-4a9c-8e09-c3ef69f3c8bb"", ""inverseOntologyProperty"": """"}]"
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,tg:lhhs:17531,e73_Copyrights,,,,,,,,,,,,,,,,,,,1927.0,2042,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,tg:lhhs:17531,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,tg:lhhs:17531,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000016678,referentienummer,False,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:17531,brocade id,False,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:17531/N,brocade url,False,,,,,,,,,,,,,,,,,,
b5363ceb-4e38-5040-b0c4-2de7d63ecedb,tg:lhhs:17531,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79e7a9e8-df22-5c7d-a440-1ed1d9c33d64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f8b1424-c45b-4136-a400-bf3c1c843871"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
