ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,tg:lhhs:21678,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:21678,record identifiers,https://data.letterenhuis.be/ark:/24970/dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,object identifier,Handschriften,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0cb96589-d42f-4c1a-bdcf-da4b3c3bbac5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0ffe3d4-4c05-4778-abef-5be93fb8ba25"", ""inverseOntologyProperty"": """"}]"
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,tg:lhhs:21678,e73_Copyrights,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,tg:lhhs:21678,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,tg:lhhs:21678,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000020656,referentienummer,False,,,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:21678,brocade id,False,,,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:21678/N,brocade url,False,,,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,tg:lhhs:21678,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c7bff93-16d2-530c-a36e-e5a0ef8439ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be3a281a-a308-45db-9792-7ea475e87c7c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
dc02d2f6-0c28-5cc6-b498-e2b5823e7c96,tg:lhhs:21678,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Kamers,titles proper,Dutch (language),,,,,,,,,
