ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:3211,record identifiers,https://data.letterenhuis.be/ark:/24970/075820c1-056a-50a1-bf5a-98bf3982b96f,object identifier,Documenten,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9f1e00b1-7c34-42e1-bd7e-fc1ccdf1af6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d109adca-7279-425f-980a-b96a4df63064"", ""inverseOntologyProperty"": """"}]"
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_Copyrights,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000003093,referentienummer,False,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:3211,brocade id,False,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:3211/N,brocade url,False,,,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6720e30e-602a-577c-9284-af1e992bddb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a9b21c5-c0b5-4707-a356-0a384c4a3d12"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wat een mooie kleur is dat!,titles proper,Dutch (language),,,,,,,,,
075820c1-056a-50a1-bf5a-98bf3982b96f,tg:lhdc:3211,e73_Titles,,,au::30262,,,,lh,lhdc,Tekstdrager,4777202e-85cc-5e8e-b036-bbb91c7e5f79,au,,au::30262:1,au::30262g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/3238034"",""au::30262"",""au::30262:1"",""ark:/83110/x0/4777202e-85cc-5e8e-b036-bbb91c7e5f79"",""R. de Vleeschouwer"",""ark:/83110/x0/c2c0c20b-9dff-5b4b-8a12-a2a69ff41e38""],""name"":""R. de Vleeschouwer"",""ark"":""ark:/83110/x0/c2c0c20b-9dff-5b4b-8a12-a2a69ff41e38"",""uri"":""/agents/people/3238034"",""id"":""au::30262:1"",""resourceArk"":""ark:/83110/x0/4777202e-85cc-5e8e-b036-bbb91c7e5f79"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4777202e-85cc-5e8e-b036-bbb91c7e5f79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
