ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:392,record identifiers,https://data.letterenhuis.be/ark:/24970/a25170cc-862c-5b31-acf8-c7f9a9328362,object identifier,Handschriften,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Ongelinieerd blad, briefpapier, met de opdruk 'JAG / J.A.<br />
Goris / Antwerpen, / 40, Sterstraat. Telef: 985.43. Aan de achterkant in<br />
machineschrift beschreven, en door Gijsen met zwarte viltstift gecorrigeerd,<br />
aangevuld en ondertekend 'Dagboek M. Gijsen 1931'; in de tekst is sprake van<br />
'Servaes' en 'De Br.', over wiens werk Gijsen een artikel heeft geschreven dat<br />
als bespreking zal verschijnen; dat moet zijn geweest 'Nieuwe boeken. Over<br />
Servaes. Prof. E. De Bruyne over &quot;Servaes&quot;', verschenen in <em>De Standaard</em> 28<br />
jan. 1932 en <em>De Morgenpost</em> 28 feb. 1932.</p>
","<p><strong>Beschrijving</strong> Ongelinieerd blad, briefpapier, met de opdruk 'JAG / J.A.<br />
Goris / Antwerpen, / 40, Sterstraat. Telef: 985.43. Aan de achterkant in<br />
machineschrift beschreven, en door Gijsen met zwarte viltstift gecorrigeerd,<br />
aangevuld en ondertekend 'Dagboek M. Gijsen 1931'; in de tekst is sprake van<br />
'Servaes' en 'De Br.', over wiens werk Gijsen een artikel heeft geschreven dat<br />
als bespreking zal verschijnen; dat moet zijn geweest 'Nieuwe boeken. Over<br />
Servaes. Prof. E. De Bruyne over &quot;Servaes&quot;', verschenen in <em>De Standaard</em> 28<br />
jan. 1932 en <em>De Morgenpost</em> 28 feb. 1932.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9fc887cf-52d8-49aa-aaf1-0daa32a58b78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fd5edea-c650-46aa-987f-25b4237a0d8d"", ""inverseOntologyProperty"": """"}]"
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,e73_Copyrights,,,,,,,,,,,,,,,,,,,1931.0,2046,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,tg:lhhs:392,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000364,referentienummer,False,,,,,,,,,,,,,,,,,,
a25170cc-862c-5b31-acf8-c7f9a9328362,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:392,brocade id,False,,,,,,,,,,,,,,,,,,
