ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15324,record identifiers,https://data.letterenhuis.be/ark:/24970/f82c6099-99ac-55ab-ae83-2abe01fb4c4a,object identifier,Handschriften,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Eerste versie in inkt met verbeteringen in potlood.</p>
","<p>Eerste versie in inkt met verbeteringen in potlood.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d941189-760b-4733-8c35-0138603c50e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d70869b4-cd80-42bb-b3ba-c3ec1ccf1b4e"", ""inverseOntologyProperty"": """"}]"
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_Copyrights,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014599,referentienummer,False,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:15324,brocade id,False,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:15324/N,brocade url,False,,,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7f57fa9-f9c9-5d7f-a033-00e23d9c09fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8371ba06-603b-4b68-be5a-20d94030376e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paradise regained,titles proper,Dutch (language),,,,,,,,,
f82c6099-99ac-55ab-ae83-2abe01fb4c4a,tg:lhhs:15324,e73_Titles,,,au::18547,,,,lh,lhhs,Tekstdrager,73366ade-f961-5826-9442-7a30956b7926,au,,au::18547:1,au::18547g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1984529"",""au::18547"",""au::18547:1"",""ark:/83110/x0/73366ade-f961-5826-9442-7a30956b7926"",""Kamiel Top"",""ark:/83110/x0/b776df54-15e2-54d9-a44e-940bd422a0b6""],""name"":""Kamiel Top"",""ark"":""ark:/83110/x0/b776df54-15e2-54d9-a44e-940bd422a0b6"",""uri"":""/agents/people/1984529"",""id"":""au::18547:1"",""resourceArk"":""ark:/83110/x0/73366ade-f961-5826-9442-7a30956b7926"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73366ade-f961-5826-9442-7a30956b7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
