ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17870,record identifiers,https://data.letterenhuis.be/ark:/24970/79571c29-fd02-52e6-b37e-2ada3061c786,object identifier,Handschriften,,,
79571c29-fd02-52e6-b37e-2ada3061c786,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4fee9e3a-d241-479f-8f83-220388b5ab64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbc5d7e3-bed4-46f1-bb29-98952078f8a8"", ""inverseOntologyProperty"": """"}]"
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000016990,referentienummer,False,,,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:17870,brocade id,False,,,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:17870/N,brocade url,False,,,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""758ff620-6dec-5105-ad0f-00e95074f036"", ""ontologyProperty"": """", ""resourceXresourceId"": ""427185a8-ddeb-448d-9351-1310b8c89cf3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iets over sneeuw,titles proper,Dutch (language),,,,,,,,,
79571c29-fd02-52e6-b37e-2ada3061c786,tg:lhhs:17870,e73_Titles,,,au::3630,,,,lh,lhhs,Tekstdrager,3661d076-b372-58c7-9fd7-bef2e6163da0,au,,au::3630:1,au::3630g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/388410"",""au::3630"",""au::3630:1"",""ark:/83110/x0/3661d076-b372-58c7-9fd7-bef2e6163da0"",""Antoon van Casteren"",""ark:/83110/x0/e2080bf2-baa1-5ff8-bfbf-80ae853544a2""],""name"":""Antoon van Casteren"",""ark"":""ark:/83110/x0/e2080bf2-baa1-5ff8-bfbf-80ae853544a2"",""uri"":""/agents/people/388410"",""id"":""au::3630:1"",""resourceArk"":""ark:/83110/x0/3661d076-b372-58c7-9fd7-bef2e6163da0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3661d076-b372-58c7-9fd7-bef2e6163da0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
