ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13686,record identifiers,https://data.letterenhuis.be/ark:/24970/85b459b5-adf4-54bb-a54c-95ef0c9d4858,object identifier,Handschriften,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript bestaat uit 6 vellen papier ( 2 identieke ex.<br />
) waarvan er drie carbon doorslagen zijn. Er zijn geen correcties aangebracht,<br />
de pagina's zijn vanaf de tweede pagina genummerd. De datum staat telken r.b.<br />
op de eerste pagina geschreven in grijs potlood.</p>
","<p><strong>Beschrijving</strong> Het typoscript bestaat uit 6 vellen papier ( 2 identieke ex.<br />
) waarvan er drie carbon doorslagen zijn. Er zijn geen correcties aangebracht,<br />
de pagina's zijn vanaf de tweede pagina genummerd. De datum staat telken r.b.<br />
op de eerste pagina geschreven in grijs potlood.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a3e5322-7bd5-4d74-aa09-b65829fc489b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c8ce85f-992d-4148-a3ae-51091916a002"", ""inverseOntologyProperty"": """"}]"
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_Copyrights,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686_#1,e73_CreationPlacesSource_lhhs,1,,,,,,,,,,,,,,,,,,,,,lhhs,New York,,,,,,New York City (New York State),au::106421,1610f937-6357-5afe-8c71-2ed19cd1c8d4,au::106421,1610f937-6357-5afe-8c71-2ed19cd1c8d4,,au::106421,remarks,Nederlands,"dlod={""name"":""New York City (New York State)"",""ark"":""ark:/83110/x0/1610f937-6357-5afe-8c71-2ed19cd1c8d4"",""uri"":""/subjects/11387047"",""id"":""au::106421"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000013089,referentienummer,False,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:13686,brocade id,False,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:13686/N,brocade url,False,,,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cf11d30d-4978-5efd-893e-0238745c07df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d03142a-85ff-4c05-944a-daefe6ae1b12"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Speech in Flemish,titles proper,Dutch (language),,,,,,,,,
85b459b5-adf4-54bb-a54c-95ef0c9d4858,tg:lhhs:13686,e73_Titles,,,au::7526,,,,lh,lhhs,Tekstdrager,da00885f-dddd-542c-9767-38420a17149f,au,,au::7526:1,au::7526g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/805282"",""au::7526"",""au::7526:1"",""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""Marnix Gijsen"",""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270""],""name"":""Marnix Gijsen"",""ark"":""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270"",""uri"":""/agents/people/805282"",""id"":""au::7526:1"",""resourceArk"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
