ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:1731,record identifiers,https://data.letterenhuis.be/ark:/24970/78125872-bcaa-5694-aabc-bfe6740345c2,object identifier,Documenten,,,
78125872-bcaa-5694-aabc-bfe6740345c2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f964414-9e40-4dad-add3-fe1afb9700dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f553334b-20d9-41b5-b78e-9936d3775539"", ""inverseOntologyProperty"": """"}]"
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_Copyrights,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een mini-luisterspel van Gie Laenen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000001627,referentienummer,False,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:1731,brocade id,False,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:1731/N,brocade url,False,,,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45db2706-f669-55aa-8d85-8796ac587d10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1ed11f5-2915-4071-bbeb-874d880dfacb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trappen,titles proper,Dutch (language),,,,,,,,,
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,e73_Titles,,,au::10841,,,,lh,lhdc,Tekstdrager,047deafc-b1d5-50d0-9377-0cb178b74873,au,,au::10841:1,au::10841g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1159987"",""au::10841"",""au::10841:1"",""ark:/83110/x0/047deafc-b1d5-50d0-9377-0cb178b74873"",""Gie Laenen"",""ark:/83110/x0/45d1522f-715e-543f-965f-a0a0637054f7""],""name"":""Gie Laenen"",""ark"":""ark:/83110/x0/45d1522f-715e-543f-965f-a0a0637054f7"",""uri"":""/agents/people/1159987"",""id"":""au::10841:1"",""resourceArk"":""ark:/83110/x0/047deafc-b1d5-50d0-9377-0cb178b74873"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/047deafc-b1d5-50d0-9377-0cb178b74873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
