ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d927a093-a5ef-5711-ac40-913e3508ad86,tg:lhhs:3146,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3146,record identifiers,https://data.letterenhuis.be/ark:/24970/d927a093-a5ef-5711-ac40-913e3508ad86,object identifier,Handschriften,,,
d927a093-a5ef-5711-ac40-913e3508ad86,tg:lhhs:3146,e73_AnnotationsImmaterial,1,note.lhalg,"<p>143055/3 is genummerd van a tot c.</p>
","<p>143055/3 is genummerd van a tot c.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6eeda855-2025-400f-a80b-2cfcaded2881"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f580c04f-7423-4769-933e-49e336e04763"", ""inverseOntologyProperty"": """"}]"
d927a093-a5ef-5711-ac40-913e3508ad86,tg:lhhs:3146,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,tg:lhhs:3146,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000003007,referentienummer,False,,,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:3146,brocade id,False,,,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:3146/N,brocade url,False,,,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,tg:lhhs:3146,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7ba846c2-5ef0-53b6-bd57-ec4ca3853149"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6be12893-e18d-4ce1-9193-cba20ed521ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
d927a093-a5ef-5711-ac40-913e3508ad86,tg:lhhs:3146,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,losse notities,constructed titles,Dutch (language),,,,,,,,,
