ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
f3aac860-9c39-5be9-923b-948c6a01fc4e,tg:lhhs:6896,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6896,record identifiers,https://data.letterenhuis.be/ark:/24970/f3aac860-9c39-5be9-923b-948c6a01fc4e,object identifier,Handschriften,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,tg:lhhs:6896,e73_AnnotationsImmaterial,1,note.lhalg,"<p>** Beschrijving ** Ballade: 21a - 4 str.</p>
<p>21b - 5 str.</p>
","<p>** Beschrijving ** Ballade: 21a - 4 str.</p>
<p>21b - 5 str.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d6f928d-e427-4296-9f7e-8cb51bf036af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2320a364-ef0b-4f57-b90d-a0bea731be0a"", ""inverseOntologyProperty"": """"}]"
f3aac860-9c39-5be9-923b-948c6a01fc4e,tg:lhhs:6896,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,tg:lhhs:6896,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,tg:lhhs:6896,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000006708,referentienummer,False,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:6896,brocade id,False,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:6896/N,brocade url,False,,,,,,,,,,,,,,,,,,
f3aac860-9c39-5be9-923b-948c6a01fc4e,tg:lhhs:6896,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d95f6d9-d230-5716-8d00-dc2184e39974"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab6b4447-3ec8-4e85-a808-6641187cb106"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
