ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15508,record identifiers,https://data.letterenhuis.be/ark:/24970/50724a3c-066f-5a11-8843-629f767ecc25,object identifier,Handschriften,,,
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Schoolschrift met opschrift De Backer n° 3, 56 blz. 6 sprookjes in het handschrift van De Backer; losse bladen, afkomstig van Désiré van Vreekom(?), Pol de Mont en Willem Schepmans (opstel, 1888). Eén sage-achtig verhaal en sprookjes.</p>
","<p>Schoolschrift met opschrift De Backer n° 3, 56 blz. 6 sprookjes in het handschrift van De Backer; losse bladen, afkomstig van Désiré van Vreekom(?), Pol de Mont en Willem Schepmans (opstel, 1888). Eén sage-achtig verhaal en sprookjes.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6a7fcbc8-4a67-43d3-b882-49bcad005647"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6c5c9aa-ecdc-4db9-937c-e066fd3f3703"", ""inverseOntologyProperty"": """"}]"
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,e73_Copyrights,,,,,,,,,,,,,,,,,,,1888.0,2003,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,tg:lhhs:15508,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014757,referentienummer,False,,,,,,,,,,,,,,,,,,
50724a3c-066f-5a11-8843-629f767ecc25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:15508,brocade id,False,,,,,,,,,,,,,,,,,,
