ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16335,record identifiers,https://data.letterenhuis.be/ark:/24970/b795918f-f3c4-588f-a77e-068599f810ec,object identifier,Handschriften,,,
b795918f-f3c4-588f-a77e-068599f810ec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""71905777-a81b-4e8c-8948-51face4d5b63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19d205e4-8c46-4134-8a19-baed8657e997"", ""inverseOntologyProperty"": """"}]"
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_Copyrights,,,,,,,,,,,,,,,,,,,1854.0,1969,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18541205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18551015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854-12-05,1855-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000015561,referentienummer,False,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:16335,brocade id,False,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:16335/N,brocade url,False,,,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1c3cf55-0a62-502e-b611-85f011d745e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d3e8dc4-ff56-4dac-bac3-eb11f5e65c60"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St Lucas Gilde binnen Antwerpen / Opstellingscommissie van het veertiendaegsche kunstblad: De Vlaemsche School,titles proper,Dutch (language),,,,,,,,,
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,e73_Titles,,,au::20229,,,,lh,lhhs,Tekstdrager,6f6ba536-0b55-5fd4-b370-f588cb9d9096,au,,au::20229:1,au::20229g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/corporate_entities/2164503"",""au::20229"",""au::20229:1"",""ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096"",""De Vlaamsche School"",""ark:/83110/x0/09b18be6-08f0-506e-b71e-698eb2817c4b""],""name"":""De Vlaamsche School"",""ark"":""ark:/83110/x0/09b18be6-08f0-506e-b71e-698eb2817c4b"",""uri"":""/agents/corporate_entities/2164503"",""id"":""au::20229:1"",""resourceArk"":""ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
