ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:346,record identifiers,https://data.letterenhuis.be/ark:/24970/1a484289-c72f-5c9e-87f1-80258b238ede,object identifier,Handschriften,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Dit typoscript van <em>Helena op Ithaka</em> bestaat uit 135<br />
eenzijdig getypte bladen: een eerste, ongenummerd (titel)blad en verder<br />
genummerde bladen 2-135. In de tekst zijn enkele summiere correcties<br />
aangebracht in blauwe en zwarte inkt. De tekst verschilt aanzienlijk van de<br />
gedrukte versie in boekvorm, die in 1968 verscheen bij Uitgeverij Meulenhoff<br />
in Amsterdam. Zo ontbreekt de opdracht 'Gelegd in de handen van Helena van<br />
Herck', voor de actrice die in de eerste uitvoering(en?) de rol van Penelopeia<br />
vertolkte in de Koninklijke Vlaamse Schouwburg in Brussel (première 21<br />
november 1968). Homeros ('de oude, stokoude dichter, zo blind als men kan<br />
zijn, die bij de aanvang optreedt om de handeling te verklaren') daarentegen<br />
ontbreekt volledig in de gedrukte versie. De bladen zijn geperforeerd en met<br />
een metalen klem bevestigd in een gekafte oranje map. Het typoscript is op 20<br />
april 1994 door M. Naessens aan het AMVC-Letterenhuis geschonken (samen met de<br />
handschriften van <em>Het Boek van Joachim van Babylon</em>).</p>
","<p><strong>Beschrijving</strong> Dit typoscript van <em>Helena op Ithaka</em> bestaat uit 135<br />
eenzijdig getypte bladen: een eerste, ongenummerd (titel)blad en verder<br />
genummerde bladen 2-135. In de tekst zijn enkele summiere correcties<br />
aangebracht in blauwe en zwarte inkt. De tekst verschilt aanzienlijk van de<br />
gedrukte versie in boekvorm, die in 1968 verscheen bij Uitgeverij Meulenhoff<br />
in Amsterdam. Zo ontbreekt de opdracht 'Gelegd in de handen van Helena van<br />
Herck', voor de actrice die in de eerste uitvoering(en?) de rol van Penelopeia<br />
vertolkte in de Koninklijke Vlaamse Schouwburg in Brussel (première 21<br />
november 1968). Homeros ('de oude, stokoude dichter, zo blind als men kan<br />
zijn, die bij de aanvang optreedt om de handeling te verklaren') daarentegen<br />
ontbreekt volledig in de gedrukte versie. De bladen zijn geperforeerd en met<br />
een metalen klem bevestigd in een gekafte oranje map. Het typoscript is op 20<br />
april 1994 door M. Naessens aan het AMVC-Letterenhuis geschonken (samen met de<br />
handschriften van <em>Het Boek van Joachim van Babylon</em>).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Het huis van Orpheus, Elsene</p>
","<p>Het huis van Orpheus, Elsene</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4e15f719-013b-433f-9138-05a09b70bff4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b7ea255-090c-4688-a72d-479363532925"", ""inverseOntologyProperty"": """"}]"
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_Copyrights,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346_#1,e73_CreationPlacesSource_lhhs,1,,,,,,,,,,,,,,,,,,,,,lhhs,,au::100108,8e29025b-1c0f-524d-a9ea-af4663e0d4ee,,,,,,,au::100108,8e29025b-1c0f-524d-a9ea-af4663e0d4ee,,au::100108,remarks,Nederlands,"dlod={""name"":""Elsene (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/8e29025b-1c0f-524d-a9ea-af4663e0d4ee"",""uri"":""/subjects/10711556"",""id"":""au::100108"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
1a484289-c72f-5c9e-87f1-80258b238ede,tg:lhhs:346,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
