ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12474,record identifiers,https://data.letterenhuis.be/ark:/24970/b4b94abd-fd6c-509d-a197-f8921a8c7bb2,object identifier,Handschriften,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 19 ( = 9 + 10 ) vellen papier,<br />
het tweede is een doorslag van het eerste typoscript; er staat vermeld ' tekst<br />
W.P. voor aantekeningen' en ' Trijn en Lysbeth steeds met ij' ; er zijn<br />
aanpassingen naar de moderne spelling + enkele stilistische/taalkundige<br />
wijzigingen ( met rode kogelpen door J.Van Schoor ) doorheen de hele tekst; de<br />
pagina's zijn r.b. genummerd; het is gepubliceerd in het 'BRT-radio tekstboek<br />
voor de uitzending Schoolradio van woensdag 1 oktober 1975. In het Verzameld<br />
Werk, deel 9, blz. 393-406.</p>
<p>De vellen zijn genummerd van a tot j'.</p>
","<p><strong>Beschrijving</strong> Het typoschrift bestaat uit 19 ( = 9 + 10 ) vellen papier,<br />
het tweede is een doorslag van het eerste typoscript; er staat vermeld ' tekst<br />
W.P. voor aantekeningen' en ' Trijn en Lysbeth steeds met ij' ; er zijn<br />
aanpassingen naar de moderne spelling + enkele stilistische/taalkundige<br />
wijzigingen ( met rode kogelpen door J.Van Schoor ) doorheen de hele tekst; de<br />
pagina's zijn r.b. genummerd; het is gepubliceerd in het 'BRT-radio tekstboek<br />
voor de uitzending Schoolradio van woensdag 1 oktober 1975. In het Verzameld<br />
Werk, deel 9, blz. 393-406.</p>
<p>De vellen zijn genummerd van a tot j'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ed31675-6c54-45a1-b8ad-880aa11185d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a76ff06-f73a-43bf-9437-43a17bf4e9bf"", ""inverseOntologyProperty"": """"}]"
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_GenreTypes,1,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000011928,referentienummer,False,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:12474,brocade id,False,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:12474/N,brocade url,False,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1540f7d8-34f6-5cfe-99c4-ecf3a5d7a22c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a46deb6-e555-4032-ba04-f99251b14ec4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Drie dagen heere : typoscript in moderne spelling,titles proper,Dutch (language),,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Een goede sottemie uit het middeleeuwsch overgeschreven door Herman Teirlinck.,constructed titles,Dutch (language),,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_Titles,,,au::18122,,,,lh,lhhs,Tekstdrager,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,au,,au::18122:1,au::18122g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1939054"",""au::18122"",""au::18122:1"",""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""Herman Teirlinck"",""ark:/83110/x0/b5e700cf-a87a-55db-ae4c-4171a129214e""],""name"":""Herman Teirlinck"",""ark"":""ark:/83110/x0/b5e700cf-a87a-55db-ae4c-4171a129214e"",""uri"":""/agents/people/1939054"",""id"":""au::18122:1"",""resourceArk"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_Titles,,,au::14489,,,,lh,lhhs,Tekstdrager,30f74303-6ef3-5f64-9f02-9997305fd9f4,kw,,au::14489:1,au::14489g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1550323"",""au::14489"",""au::14489:1"",""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""Willem Pée"",""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b""],""name"":""Willem Pée"",""ark"":""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b"",""uri"":""/agents/people/1550323"",""id"":""au::14489:1"",""resourceArk"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4,,,,,,,,,,,,,
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,e73_Titles,,,au::16657,,,,lh,lhhs,Tekstdrager,d0df3545-ce44-5c45-8ddf-cb9c9875d659,kw,,au::16657:1,au::16657g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1782299"",""au::16657"",""au::16657:1"",""ark:/83110/x0/d0df3545-ce44-5c45-8ddf-cb9c9875d659"",""Jaak van Schoor"",""ark:/83110/x0/d7f56403-8a9a-58ac-a6c8-3a057c13d0f3""],""name"":""Jaak van Schoor"",""ark"":""ark:/83110/x0/d7f56403-8a9a-58ac-a6c8-3a057c13d0f3"",""uri"":""/agents/people/1782299"",""id"":""au::16657:1"",""resourceArk"":""ark:/83110/x0/d0df3545-ce44-5c45-8ddf-cb9c9875d659"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0df3545-ce44-5c45-8ddf-cb9c9875d659,,,,,,,,,,,,,
