ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9761,record identifiers,https://data.letterenhuis.be/ark:/24970/7ac6b8ec-7c96-57c8-bc04-d4a835513343,object identifier,Handschriften,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Dit gedicht staat in &quot;Le paria couronné&quot;. Deze bundel werd uitgegeven<br />
bij Debresse (Parijs) in 1956.</p>
","<p>Dit gedicht staat in &quot;Le paria couronné&quot;. Deze bundel werd uitgegeven<br />
bij Debresse (Parijs) in 1956.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa22638b-8434-46c2-a755-00ddaaad02d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb2faad4-13a9-4140-984b-bb0d70278653"", ""inverseOntologyProperty"": """"}]"
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000009321,referentienummer,False,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:9761,brocade id,False,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:9761/N,brocade url,False,,,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0038f11-1784-57cb-8a83-0da545fd14b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d5a10e6-9e0d-4861-9368-17dad4f327a8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Psaume de titurige,titles proper,Dutch (language),,,,,,,,,
7ac6b8ec-7c96-57c8-bc04-d4a835513343,tg:lhhs:9761,e73_Titles,,,au::2528,,,,lh,lhhs,Tekstdrager,52ebcb31-2be2-5fa7-a467-0fa30425754d,au,,au::2528:1,au::2528g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/270496"",""au::2528"",""au::2528:1"",""ark:/83110/x0/52ebcb31-2be2-5fa7-a467-0fa30425754d"",""Jean de Bosschère"",""ark:/83110/x0/94baf152-e824-5527-96cf-a50a9d445e18""],""name"":""Jean de Bosschère"",""ark"":""ark:/83110/x0/94baf152-e824-5527-96cf-a50a9d445e18"",""uri"":""/agents/people/270496"",""id"":""au::2528:1"",""resourceArk"":""ark:/83110/x0/52ebcb31-2be2-5fa7-a467-0fa30425754d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52ebcb31-2be2-5fa7-a467-0fa30425754d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
