ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d93291c7-4721-569b-a656-2b885a4b83fb,tg:lhhs:680,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:680,record identifiers,https://data.letterenhuis.be/ark:/24970/d93291c7-4721-569b-a656-2b885a4b83fb,object identifier,Handschriften,,,
d93291c7-4721-569b-a656-2b885a4b83fb,tg:lhhs:680,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het handschrift bestaat uit drie identieke, gelinieerde, gele<br />
bladen, die enkelzijdig zijn beschreven in blauwe inkt. Het eerste blad is<br />
ongenummerd en heeft de titel als opschrift, de overige bladen zijn genummerd<br />
2-4. Publicatie is - onder deze titel - niet achterhaald; een tekst met de<br />
titel 'De heilige Jan van Beverley' (zie aldaar in Agrippa) is verschenen in<br />
de de rubriek 'De laatste ronde' in <em>DW&amp;B</em> 125, nr. 6 (juli-aug. 1980), p.<br />
461-462.</p>
","<p><strong>Beschrijving</strong> Het handschrift bestaat uit drie identieke, gelinieerde, gele<br />
bladen, die enkelzijdig zijn beschreven in blauwe inkt. Het eerste blad is<br />
ongenummerd en heeft de titel als opschrift, de overige bladen zijn genummerd<br />
2-4. Publicatie is - onder deze titel - niet achterhaald; een tekst met de<br />
titel 'De heilige Jan van Beverley' (zie aldaar in Agrippa) is verschenen in<br />
de de rubriek 'De laatste ronde' in <em>DW&amp;B</em> 125, nr. 6 (juli-aug. 1980), p.<br />
461-462.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""afdad6a2-0e82-4e82-8456-a5adb43f85e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85bc0b6e-de91-4234-a076-0e180024e3a0"", ""inverseOntologyProperty"": """"}]"
d93291c7-4721-569b-a656-2b885a4b83fb,tg:lhhs:680,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,tg:lhhs:680,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,tg:lhhs:680,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000000627,referentienummer,False,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:680,brocade id,False,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:680/N,brocade url,False,,,,,,,,,,,,,,,,,,
d93291c7-4721-569b-a656-2b885a4b83fb,tg:lhhs:680,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1cc8bdb9-4b83-508b-b1b1-dc0d1e14bebc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e7555da-5938-453f-9a65-4b4e799708f3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
