ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15074,record identifiers,https://data.letterenhuis.be/ark:/24970/cc67f6d2-e302-57da-ad5e-35cbc62e465d,object identifier,Handschriften,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met een menu van Restaurant la Couronne in Brussel, wellicht van Elsschot met andere redactieleden van het Nieuw Vlaams Tijdschrift, die allemaal gesigneerd hebben op het menu.<br />
Zit samen met het oog op een nooit doorgegane veiling van, The Romantic Agony.</p>
","<p>Met een menu van Restaurant la Couronne in Brussel, wellicht van Elsschot met andere redactieleden van het Nieuw Vlaams Tijdschrift, die allemaal gesigneerd hebben op het menu.<br />
Zit samen met het oog op een nooit doorgegane veiling van, The Romantic Agony.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1df867a2-fe0f-43f3-9079-a2a6b6f30eed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a4a368c-d0c6-42b1-af66-dd818e5fca1b"", ""inverseOntologyProperty"": """"}]"
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,e73_Copyrights,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,tg:lhhs:15074,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000014372,referentienummer,False,,,,,,,,,,,,,,,,,,
cc67f6d2-e302-57da-ad5e-35cbc62e465d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:15074,brocade id,False,,,,,,,,,,,,,,,,,,
