ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18439,record identifiers,https://data.letterenhuis.be/ark:/24970/21ec1275-546b-5e93-9d75-52e6ad2eab3e,object identifier,Handschriften,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e625931-01e1-4d3d-b7d8-64755a7800b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ea7a203-0c86-49d0-8d83-1d0fe1b9b62b"", ""inverseOntologyProperty"": """"}]"
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000017544,referentienummer,False,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:18439,brocade id,False,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:18439/N,brocade url,False,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2b571d2d-a064-554f-a3f7-ec6ee4231936"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d1b83d6-a60e-4210-a4c8-88aa80b742ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Artikel over Cyriel Buysse,constructed titles,Dutch (language),,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_Titles,,,au::3337,,,,lh,lhhs,Tekstdrager,926e8066-a9a8-5187-b89f-bd396c781611,ow,subjects (content of works),au::3337:1,au::3337g:1,,"dlod={""suggest"":[""/agents/people/357059"",""au::3337"",""au::3337:1"",""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""Cyriel Buysse"",""ark:/83110/x0/3cd1dc8c-2913-5a75-9339-75181ef98cce""],""name"":""Cyriel Buysse"",""ark"":""ark:/83110/x0/3cd1dc8c-2913-5a75-9339-75181ef98cce"",""uri"":""/agents/people/357059"",""id"":""au::3337:1"",""resourceArk"":""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec1275-546b-5e93-9d75-52e6ad2eab3e,tg:lhhs:18439,e73_Titles,,,au::4138,,,,lh,lhhs,Tekstdrager,9b77d92d-1b44-59dd-b5e2-036759356d4a,au,,au::4138:1,au::4138g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/442766"",""au::4138"",""au::4138:1"",""ark:/83110/x0/9b77d92d-1b44-59dd-b5e2-036759356d4a"",""Frans Coenen"",""ark:/83110/x0/94d28b47-61b5-595c-9e80-30abe27d60a3""],""name"":""Frans Coenen"",""ark"":""ark:/83110/x0/94d28b47-61b5-595c-9e80-30abe27d60a3"",""uri"":""/agents/people/442766"",""id"":""au::4138:1"",""resourceArk"":""ark:/83110/x0/9b77d92d-1b44-59dd-b5e2-036759356d4a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b77d92d-1b44-59dd-b5e2-036759356d4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
