ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:577,record identifiers,https://data.letterenhuis.be/ark:/24970/04602d0f-146c-56f7-8f4d-e35521cd5b92,object identifier,Documenten,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met productiefiche</p>
","<p>Met productiefiche</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1b63cea-3c47-40f4-a9d1-d0d39f78a5ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71f6339c-b32f-42df-a8ac-1700c523f3d7"", ""inverseOntologyProperty"": """"}]"
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_Copyrights,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000000511,referentienummer,False,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:577,brocade id,False,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:577/N,brocade url,False,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0231b828-a9b0-51a2-9e88-31a32830d69c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dbc1b65-7c8a-4f85-a960-de89abff6344"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De afwezige,titles proper,Dutch (language),,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_Titles,,,au::17332,,,,lh,lhdc,Tekstdrager,2e22d8ab-ca7e-5ea7-8637-b9761467c859,au,,au::17332:1,au::17332g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1854524"",""au::17332"",""au::17332:1"",""ark:/83110/x0/2e22d8ab-ca7e-5ea7-8637-b9761467c859"",""Claude Spaak"",""ark:/83110/x0/4ba65df9-a3c1-5a82-bde6-fb41b3f4dd64""],""name"":""Claude Spaak"",""ark"":""ark:/83110/x0/4ba65df9-a3c1-5a82-bde6-fb41b3f4dd64"",""uri"":""/agents/people/1854524"",""id"":""au::17332:1"",""resourceArk"":""ark:/83110/x0/2e22d8ab-ca7e-5ea7-8637-b9761467c859"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2e22d8ab-ca7e-5ea7-8637-b9761467c859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_Titles,,,au::11817,,,,lh,lhdc,Tekstdrager,1623eea6-dc98-5de7-9a5f-5fbe878c8ab3,vt,,au::11817:1,au::11817g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,translators,,"dlod={""suggest"":[""/agents/people/1264419"",""au::11817"",""au::11817:1"",""ark:/83110/x0/1623eea6-dc98-5de7-9a5f-5fbe878c8ab3"",""Paul Louyet"",""ark:/83110/x0/5e80bc3a-442f-5b7f-8492-5213eefcda9c""],""name"":""Paul Louyet"",""ark"":""ark:/83110/x0/5e80bc3a-442f-5b7f-8492-5213eefcda9c"",""uri"":""/agents/people/1264419"",""id"":""au::11817:1"",""resourceArk"":""ark:/83110/x0/1623eea6-dc98-5de7-9a5f-5fbe878c8ab3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1623eea6-dc98-5de7-9a5f-5fbe878c8ab3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04602d0f-146c-56f7-8f4d-e35521cd5b92,tg:lhdc:577,e73_Titles,,,au::12040,,,,lh,lhdc,Tekstdrager,38b66160-d303-5cba-9c0d-7c1d92f999c5,rg,,au::12040:1,au::12040g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dlod={""suggest"":[""/agents/people/1288280"",""au::12040"",""au::12040:1"",""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""Robert Maes"",""ark:/83110/x0/dcdbf363-8223-51b3-a804-fdfb0e15289c""],""name"":""Robert Maes"",""ark"":""ark:/83110/x0/dcdbf363-8223-51b3-a804-fdfb0e15289c"",""uri"":""/agents/people/1288280"",""id"":""au::12040:1"",""resourceArk"":""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5,keywords,,,,,,,,,,,,
